entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_high,entry_low,entry_volume,exit_close,exit_high,exit_low,exit_volume,year,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_atr,entry_supertrend,entry_supertrend_dir,entry_ma5,entry_ma10,entry_ma20,entry_ma60,entry_bb_upper,entry_bb_lower,entry_bb_middle,atr_normalized,volatility_regime,trend_regime,momentum_regime,is_win,entry_hour,entry_dayofweek,entry_month,ret_log_5m_kde_pdf,ret_log_5m_kde_cdf,ret_log_5m_kde_zscore,ret_log_5m_kde_left_tail,ret_log_5m_kde_right_tail,ret_log_5m_kde_median,ret_log_5m_kde_mean,ret_log_5m_kde_std,ret_log_5m_kde_ready,kde_aligned_tail_5m,kde_opposite_tail_5m,kde_aligned_zscore_5m,rsi_oversold,rsi_overbought,macd_bullish,macd_strength,price_above_ma20,price_above_ma60,price_above_ma5,price_above_ma10,bb_position,bb_lower_touch,price_above_st,is_morning,is_afternoon,is_bull,is_neutral,is_bear,kde_tail_spread_5m,kde_zscore_abs_5m,filter_score,entry_score,exit_score
2025-06-19 10:40:00,2025-06-19 11:05:00,1,397.6,397.65,pivot,0.0499999999999545,0.1238575,-0.2738575000000455,-8626.511250001433,1.0,2025-06-19,397.1,398.0,397.1,0.0,397.5,397.7,397.2,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,10,3,6,137.0028821543871,0.1098480450316067,-1.0571959755611176,0.1098480450316067,0.8901519549683932,5.397510070309575e-05,6.444456080843252e-05,0.0011307772556562,True,0.1098480450316067,0.8901519549683932,1.0571959755611176,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.7803039099367864,1.0571959755611176,0.52847487,0.5751214759395646,0.499522
2025-06-26 10:35:00,2025-06-26 10:55:00,-1,413.4,412.45,pivot,0.9499999999999886,0.1247755,0.6252244999999885,19694.57174999964,1.0,2025-06-26,413.6,413.7,412.9,0.0,411.7,412.75,411.65,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,10,3,6,20.28457450734284,0.0228334794321334,-2.2662144784669573,0.0228334794321334,0.9771665205678666,8.554592588609899e-05,6.296684046042736e-05,0.0012003692474785,True,0.9771665205678666,0.0228334794321334,-2.2662144784669573,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.9543330411357331,2.2662144784669573,0.52205426,0.6141263497663086,0.5059422
2025-06-26 11:20:00,2025-06-26 11:55:00,1,412.85,411.2,pivot,-1.650000000000034,0.1247215,-1.974721500000034,-62203.72725000107,1.0,2025-06-26,412.5,413.05,412.25,0.0,410.9,411.45,410.65,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,11,3,6,20.21457152265324,0.0227614744918578,-2.269159733606348,0.0227614744918578,0.9772385255081422,8.554592588609899e-05,6.296684046042736e-05,0.0012003692474785,True,0.0227614744918578,0.9772385255081422,2.269159733606348,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.9544770510162843,2.269159733606348,0.52589244,0.6708785430477168,0.5115332
2025-06-26 11:55:00,2025-06-26 12:40:00,-1,411.2,412.7,pivot,-1.5,0.124717,-1.824717,-57478.5855,1.0,2025-06-26,410.9,411.45,410.65,0.0,412.95,413.1,412.45,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,11,3,6,110.87081951109128,0.916760454522626,1.265463230491716,0.916760454522626,0.0832395454773741,8.554592588609899e-05,6.296684046042736e-05,0.0012003692474785,True,0.0832395454773741,0.916760454522626,1.265463230491716,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.8335209090452519,1.265463230491716,0.5086349,0.5317024960097019,0.49586114
2025-06-27 11:25:00,2025-06-27 13:30:00,1,415.0,412.6,pivot,-2.3999999999999773,0.124828,-2.7248279999999774,-85832.08199999928,1.0,2025-06-27,414.65,415.1,414.4,0.0,413.0,413.25,412.55,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,11,4,6,25.217892913154675,0.0264410063435993,-2.166329346789185,0.0264410063435993,0.9735589936564006,6.376922947393324e-05,3.478183432522116e-05,0.0012379823947349,True,0.0264410063435993,0.9735589936564006,2.166329346789185,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.9471179873128014,2.166329346789185,0.5114945,0.6724070185174423,0.47941706
2025-07-03 10:45:00,2025-07-03 11:55:00,-1,419.85,419.75,pivot,0.1000000000000227,0.125188,-0.2251879999999773,-7093.421999999285,1.0,2025-07-03,419.9,420.0,419.5,0.0,419.55,419.8,419.45,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,3,7,111.7460787800249,0.1089873427615187,-1.1249139272050663,0.1089873427615187,0.8910126572384813,4.831965921538067e-05,1.572349249913982e-05,0.0012834627671657,True,0.8910126572384813,0.1089873427615187,-1.1249139272050663,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7820253144769627,1.1249139272050663,0.5285841,0.5679105248276597,0.4686252
2025-07-04 10:25:00,2025-07-04 10:35:00,1,419.55,418.8,pivot,-0.75,0.1251505,-1.0751505,-33867.24075,1.0,2025-07-04,419.05,419.65,418.95,0.0,419.45,419.65,418.7,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,10,4,7,71.0776627531242,0.951406807617889,1.5954415533118909,0.951406807617889,0.048593192382111,6.202293981038373e-05,3.746992883523164e-05,0.0012476579652908,True,0.951406807617889,0.048593192382111,-1.5954415533118909,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.902813615235778,1.5954415533118909,0.5216234,0.5161243794805357,0.46895066
2025-07-04 12:05:00,2025-07-04 14:00:00,1,415.1,415.7,pivot,0.5999999999999659,0.124924,0.27507599999996585,8664.893999998923,1.0,2025-07-04,415.35,415.4,415.1,0.0,415.65,416.3,415.6,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,12,4,7,217.77720303156812,0.1970575750236997,-0.7055499225921241,0.1970575750236997,0.8029424249763002,6.202293981038373e-05,3.746992883523164e-05,0.0012476579652908,True,0.1970575750236997,0.8029424249763002,0.7055499225921241,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.6058848499526005,0.7055499225921241,0.50902647,0.547972023484935,0.46712765
2025-07-07 10:40:00,2025-07-07 15:45:00,-1,413.6,413.75,eod,-0.1499999999999772,0.1248205,-0.4748204999999773,-14956.845749999284,1.0,2025-07-07,413.35,413.9,413.05,0.0,413.75,413.75,413.75,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,0,7,193.76539392800464,0.1714769180567763,-0.7921051049328572,0.1714769180567763,0.8285230819432237,4.367119393834488e-05,1.7432521629171086e-05,0.0012422169217427,True,0.8285230819432237,0.1714769180567763,-0.7921051049328572,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.6570461638864473,0.7921051049328572,0.5291576,0.5179670607169926,0.46602744
2025-07-10 12:10:00,2025-07-10 12:20:00,-1,426.2,425.75,pivot,0.4499999999999886,0.1255585,0.12444149999998863,3919.907249999642,1.0,2025-07-10,425.8,426.25,425.55,0.0,425.8,425.95,425.7,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,12,3,7,232.72181622639704,0.1992518195453282,-0.6665339102929217,0.1992518195453282,0.8007481804546718,4.213777495819768e-05,1.4001138973539842e-05,0.0012527061106821,True,0.8007481804546718,0.1992518195453282,-0.6665339102929217,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.6014963609093436,0.6665339102929217,0.5074034,0.531032514807477,0.45965347
2025-07-11 11:10:00,2025-07-11 12:00:00,-1,429.85,429.45,pivot,0.4000000000000341,0.125779,0.0742210000000341,2337.9615000010745,1.0,2025-07-11,429.7,430.15,429.5,0.0,429.35,429.75,429.35,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,11,4,7,205.34480812795368,0.1708179713476533,-0.768666989158058,0.1708179713476533,0.8291820286523467,4.12283293746789e-05,2.3291120189725866e-05,0.0012403493383132,True,0.8291820286523467,0.1708179713476533,-0.768666989158058,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.6583640573046934,0.768666989158058,0.50454515,0.5221421598412407,0.45448524
2025-07-15 10:35:00,2025-07-15 10:45:00,1,431.3,433.75,pivot,2.4499999999999886,0.1259515,2.1240484999999882,66907.52774999963,1.0,2025-07-15,432.4,432.6,431.3,0.0,433.55,434.15,433.2,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,1,7,182.819523753485,0.1448769469899023,-0.8653566031836064,0.1448769469899023,0.8551230530100977,2.282900190704432e-05,1.367805251828618e-05,0.0012208740554147,True,0.1448769469899023,0.8551230530100977,0.8653566031836064,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.7102461060201954,0.8653566031836064,0.5254058,0.5443771660907498,0.4579513
2025-07-18 11:00:00,2025-07-18 11:25:00,-1,429.4,430.85,pivot,-1.4500000000000457,0.1258075,-1.7758075000000455,-55937.93625000143,1.0,2025-07-18,429.65,429.7,429.25,0.0,430.9,431.0,430.5,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,11,4,7,145.13671611058183,0.1129670670645408,-0.9789199714879137,0.1129670670645408,0.8870329329354592,1.6818188754254798e-05,1.5293497170465117e-05,0.0012044207790894,True,0.8870329329354592,0.1129670670645408,-0.9789199714879137,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7740658658709183,0.9789199714879137,0.5056127,0.5037199293768845,0.4570635
2025-07-23 10:30:00,2025-07-23 12:10:00,-1,427.35,428.5,pivot,-1.1499999999999773,0.1256755,-1.4756754999999773,-46483.77824999928,1.0,2025-07-23,427.6,427.9,426.8,0.0,429.1,429.2,428.4,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,2,7,3.6726523652340783,0.0057809554714762,-3.43751855739005,0.0057809554714762,0.9942190445285238,2.4812467284309543e-05,2.285101159505672e-05,0.0010936456027219,True,0.9942190445285238,0.0057809554714762,-3.43751855739005,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.9884380890570477,3.43751855739005,0.50136817,0.6330761808194969,0.4662643
2025-07-24 12:35:00,2025-07-24 14:00:00,-1,430.95,430.8,pivot,0.1499999999999772,0.1258525,-0.17585250000002275,-5539.353750000717,1.0,2025-07-24,431.1,431.2,430.7,0.0,430.65,430.95,430.5,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,12,3,7,72.32928744047827,0.9546737797382504,1.5196761806868824,0.9546737797382504,0.0453262202617497,1.7462810528364745e-05,6.333511112262315e-06,0.0011420352379819,True,0.0453262202617497,0.9546737797382504,1.5196761806868824,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.9093475594765007,1.5196761806868824,0.5047351,0.5310188164148824,0.47288162
2025-07-31 11:00:00,2025-07-31 11:50:00,-1,439.15,439.9,pivot,-0.75,0.1263715,-1.0763715,-33905.70225,1.0,2025-07-31,439.05,439.25,438.8,0.0,439.75,439.95,439.45,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,11,3,7,215.27315679605863,0.1373973951758746,-0.8287627063580651,0.1373973951758746,0.8626026048241254,2.0555919240407625e-05,7.586953858875084e-06,0.0011077029418399,True,0.8626026048241254,0.1373973951758746,-0.8287627063580651,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7252052096482509,0.8287627063580651,0.50954944,0.5261848483972701,0.48197544
2025-07-31 13:45:00,2025-07-31 15:05:00,-1,437.35,437.7,pivot,-0.3499999999999659,0.1262515,-0.6762514999999659,-21301.922249998926,1.0,2025-07-31,437.35,437.5,437.25,0.0,437.6,437.8,437.6,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,13,3,7,254.99910480674404,0.1636013001784469,-0.7290233277733665,0.1636013001784469,0.836398699821553,2.0555919240407625e-05,7.586953858875084e-06,0.0011077029418399,True,0.836398699821553,0.1636013001784469,-0.7290233277733665,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.6727973996431061,0.7290233277733665,0.5125087,0.5051256836177771,0.47769666
2025-08-01 11:00:00,2025-08-01 11:25:00,-1,425.15,425.3,pivot,-0.1500000000000341,0.1255135,-0.475513500000034,-14978.675250001072,1.0,2025-08-01,425.7,426.05,425.05,0.0,425.55,425.75,425.2,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,11,4,8,145.0547039805094,0.1006916777075308,-1.037174156260565,0.1006916777075308,0.8993083222924692,7.432705007039159e-06,-1.3668300127735554e-05,0.0011200589516472,True,0.8993083222924692,0.1006916777075308,-1.037174156260565,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7986166445849383,1.037174156260565,0.50722414,0.5751072253319992,0.47392693
2025-08-01 11:25:00,2025-08-01 11:45:00,1,425.3,426.2,pivot,0.8999999999999773,0.125545,0.5744549999999773,18095.332499999284,1.0,2025-08-01,425.55,425.75,425.2,0.0,426.0,426.4,425.7,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,11,4,8,242.10406868859013,0.1681559187923705,-0.7222314228734804,0.1681559187923705,0.8318440812076294,7.432705007039159e-06,-1.3668300127735554e-05,0.0011200589516472,True,0.1681559187923705,0.8318440812076294,0.7222314228734804,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.663688162415259,0.7222314228734804,0.5044932,0.541410017987141,0.48211643
2025-08-18 11:00:00,2025-08-18 11:25:00,-1,430.55,430.3,pivot,0.25,0.1258255,-0.0758255,-2388.50325,1.0,2025-08-18,430.5,430.65,430.25,0.0,430.25,430.5,430.25,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,11,0,8,296.73028985287425,0.1799958701549718,-0.6685822015666169,0.1799958701549718,0.8200041298450282,-4.649126768387958e-07,-5.228627112465925e-06,0.0010338759584047,True,0.8200041298450282,0.1799958701549718,-0.6685822015666169,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.6400082596900565,0.6685822015666169,0.5040365,0.5486188616314023,0.47658357
2025-08-20 10:55:00,2025-08-20 11:25:00,1,418.75,419.55,pivot,0.8000000000000114,0.125149,0.4748510000000114,14957.806500000359,1.0,2025-08-20,418.35,419.3,418.15,0.0,419.85,419.9,419.0,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,2,8,232.45537403563725,0.1431300993752892,-0.8010822255051155,0.1431300993752892,0.8568699006247108,-1.2981376191966113e-05,-1.908583611820604e-05,0.0010191038193572,True,0.1431300993752892,0.8568699006247108,0.8010822255051155,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.7137398012494216,0.8010822255051155,0.52664065,0.5739892367140176,0.48212948
2025-08-20 14:15:00,2025-08-20 15:45:00,-1,422.4,424.0,eod,-1.6000000000000227,0.125392,-1.9253920000000226,-60649.84800000071,1.0,2025-08-20,422.65,422.8,422.35,0.0,424.0,424.0,424.0,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,14,2,8,40.78660143977001,0.9759382081591416,1.852690185688337,0.9759382081591416,0.0240617918408584,-3.254788283445415e-05,-3.955440686581918e-05,0.0010447047361929,True,0.0240617918408584,0.9759382081591416,1.852690185688337,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.9518764163182831,1.852690185688337,0.53802794,0.5206776628891663,0.48786324
2025-08-27 13:00:00,2025-08-27 15:45:00,-1,429.45,430.6,eod,-1.150000000000034,0.1258015,-1.4758015000000342,-46487.74725000108,1.0,2025-08-27,429.55,429.55,429.35,0.0,430.6,430.6,430.6,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,13,2,8,420.8031497031053,0.7508698284772912,0.5262115935484866,0.7508698284772912,0.2491301715227087,-1.5903500352055856e-05,-2.0450660144393552e-05,0.0009242011279191,True,0.2491301715227087,0.7508698284772912,0.5262115935484866,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.5017396569545826,0.5262115935484866,0.50022024,0.5127195659745019,0.48382476
2025-09-11 10:40:00,2025-09-11 11:40:00,1,451.3,451.15,pivot,-0.1500000000000341,0.1270735,-0.4770735000000342,-15027.815250001076,1.0,2025-09-11,450.55,451.55,450.4,0.0,451.25,451.55,451.1,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,3,9,6.139931821521867,0.004285557007533,-3.1830855699631986,0.004285557007533,0.9957144429924668,2.0349599210604727e-05,3.050948557386231e-05,0.0008091087698249,True,0.004285557007533,0.9957144429924668,3.1830855699631986,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.9914288859849338,3.1830855699631986,0.52671254,0.7376061507803514,0.461346
2025-10-13 10:40:00,2025-10-13 10:45:00,-1,499.55,500.6,pivot,-1.0500000000000114,0.1300045,-1.3800045000000114,-43470.14175000036,1.0,2025-10-13,500.6,500.7,499.5,0.0,501.65,501.7,500.6,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,10,0,10,4.870808106765463,0.0029414001268118,-3.2888745458990307,0.0029414001268118,0.997058599873188,1.5783657179762074e-05,1.6886637694042588e-05,0.0009168454411587,True,0.997058599873188,0.0029414001268118,-3.2888745458990307,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.9941171997463762,3.2888745458990307,0.51390827,0.6699672296552828,0.4603573
2025-10-13 10:45:00,2025-10-13 12:20:00,-1,500.6,499.25,pivot,1.3500000000000227,0.1299955,1.0200045000000229,32130.141750000723,1.0,2025-10-13,501.65,501.7,500.6,0.0,499.3,499.6,499.1,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,10,0,10,20.634003070242983,0.9826193868070492,2.38087487091923,0.9826193868070492,0.0173806131929509,1.5783657179762074e-05,1.6886637694042588e-05,0.0009168454411587,True,0.0173806131929509,0.9826193868070492,2.38087487091923,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.9652387736140983,2.38087487091923,0.5225513,0.5309573506838022,0.46332097
2025-10-14 13:25:00,2025-10-14 13:40:00,1,498.0,495.45,pivot,-2.550000000000012,0.1298035,-2.8798035000000115,-90713.81025000036,1.0,2025-10-14,495.3,499.05,494.75,0.0,494.7,495.8,494.3,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,13,1,10,562.3313007162906,0.4336763343411892,-0.124126236869055,0.4336763343411892,0.5663236656588109,1.526363514603271e-05,2.002898842598171e-05,0.000970186142635,True,0.4336763343411892,0.5663236656588109,0.124126236869055,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,1,0,-0.1326473313176217,0.124126236869055,0.53045404,0.6461340913805821,0.47614056
2025-10-14 13:40:00,2025-10-14 14:05:00,1,495.45,496.75,pivot,1.3000000000000114,0.129766,0.9702340000000115,30562.371000000363,1.0,2025-10-14,494.7,495.8,494.3,0.0,497.6,497.7,496.3,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,13,1,10,1.320006661264836,0.0030523583409474,-3.7585634934912737,0.0030523583409474,0.9969476416590526,1.526363514603271e-05,2.002898842598171e-05,0.000970186142635,True,0.0030523583409474,0.9969476416590526,3.7585634934912737,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,1,0,-0.9938952833181052,3.7585634934912737,0.5962947,0.7655145302305459,0.47944096
2025-10-14 14:50:00,2025-10-14 15:00:00,-1,496.75,496.5,pivot,0.25,0.1297975,-0.07979750000000001,-2513.62125,1.0,2025-10-14,496.85,497.1,496.35,0.0,496.4,497.55,496.25,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,14,1,10,47.58129079701787,0.9644473185637792,1.8485017797669343,0.9644473185637792,0.0355526814362207,1.526363514603271e-05,2.002898842598171e-05,0.000970186142635,True,0.0355526814362207,0.9644473185637792,1.8485017797669343,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.9288946371275585,1.8485017797669343,0.51280236,0.5408798331396681,0.46510983
2025-10-29 13:30:00,2025-10-29 13:55:00,1,568.3,565.75,pivot,-2.5499999999999545,0.1340215,-2.884021499999955,-90846.67724999858,1.0,2025-10-29,568.4,568.5,567.7,0.0,566.1,566.8,565.5,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,13,2,10,40.37355824698994,0.0382194659790811,-1.7151510458196928,0.0382194659790811,0.9617805340209188,6.733446192160905e-05,8.477701665813022e-05,0.0013304391266676,True,0.0382194659790811,0.9617805340209188,1.7151510458196928,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.9235610680418377,1.7151510458196928,0.50420785,0.6566046948754507,0.45523244
2025-10-30 13:25:00,2025-10-30 13:50:00,1,574.35,575.95,pivot,1.6000000000000227,0.134509,1.265491000000023,39862.96650000072,1.0,2025-10-30,574.8,575.75,574.0,0.0,576.55,576.85,575.8,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,13,3,10,21.563364627338373,0.0281155719045087,-1.991393297018573,0.0281155719045087,0.9718844280954912,7.02589247022912e-05,8.950528879175663e-05,0.0013984216666927,True,0.0281155719045087,0.9718844280954912,1.991393297018573,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.9437688561909825,1.991393297018573,0.5097879,0.6703519793260084,0.45636564
2025-11-19 15:25:00,2025-11-19 15:45:00,-1,553.45,553.45,eod,-0.0,0.133207,-0.333207,-10496.020499999999,1.0,2025-11-19,553.15,553.55,552.95,0.0,553.45,553.45,553.45,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,15,2,11,254.88835571501977,0.5162932126905542,0.0184087127729213,0.5162932126905542,0.4837067873094458,-6.370545383502747e-05,-3.8150289981640993e-05,0.0020724039997929,True,0.4837067873094458,0.5162932126905542,0.0184087127729213,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,-0.0325864253811084,0.0184087127729213,0.50661623,0.5090043520890664,0.45038316
2025-11-20 13:15:00,2025-11-20 13:50:00,-1,572.3,572.15,pivot,0.1499999999999772,0.1343335,-0.18433350000002272,-5806.505250000716,1.0,2025-11-20,571.95,572.35,571.7,0.0,572.1,572.35,571.85,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,13,3,11,254.88835571501977,0.5162932126905542,0.0184087127729213,0.5162932126905542,0.4837067873094458,-6.370545383502747e-05,-3.8150289981640993e-05,0.0020724039997929,True,0.4837067873094458,0.5162932126905542,0.0184087127729213,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.0325864253811084,0.0184087127729213,0.5306445,0.5191593692616274,0.47170585
2025-11-21 10:40:00,2025-11-21 12:50:00,-1,542.55,541.65,pivot,0.8999999999999773,0.132526,0.5674739999999773,17875.430999999284,1.0,2025-11-21,544.15,544.35,542.35,0.0,540.95,541.85,540.8,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,4,11,131.13287272399498,0.1766663215472808,-0.7576484677521692,0.1766663215472808,0.8233336784527192,-5.524186847029784e-05,-3.8946851517839546e-05,0.0020147906839194,True,0.8233336784527192,0.1766663215472808,-0.7576484677521692,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.6466673569054384,0.7576484677521692,0.5440194,0.5423177284237323,0.48970485
2025-11-21 12:50:00,2025-11-21 15:45:00,1,541.65,541.3,eod,-0.3500000000000227,0.1324885,-0.6824885000000227,-21498.387750000715,1.0,2025-11-21,540.95,541.85,540.8,0.0,541.3,541.3,541.3,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,12,4,11,130.85225668635383,0.1763039803506276,-0.7590102689485245,0.1763039803506276,0.8236960196493723,-5.524186847029784e-05,-3.8946851517839546e-05,0.0020147906839194,True,0.1763039803506276,0.8236960196493723,0.7590102689485245,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.6473920392987447,0.7590102689485245,0.5052163,0.538232910894434,0.48927173
