entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_high,entry_low,entry_volume,exit_close,exit_high,exit_low,exit_volume,year,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_atr,entry_supertrend,entry_supertrend_dir,entry_ma5,entry_ma10,entry_ma20,entry_ma60,entry_bb_upper,entry_bb_lower,entry_bb_middle,atr_normalized,volatility_regime,trend_regime,momentum_regime,is_win,entry_hour,entry_dayofweek,entry_month,ret_log_5m_kde_pdf,ret_log_5m_kde_cdf,ret_log_5m_kde_zscore,ret_log_5m_kde_left_tail,ret_log_5m_kde_right_tail,ret_log_5m_kde_median,ret_log_5m_kde_mean,ret_log_5m_kde_std,ret_log_5m_kde_ready,kde_aligned_tail_5m,kde_opposite_tail_5m,kde_aligned_zscore_5m,rsi_oversold,rsi_overbought,macd_bullish,macd_strength,price_above_ma20,price_above_ma60,price_above_ma5,price_above_ma10,bb_position,bb_lower_touch,price_above_st,is_morning,is_afternoon,is_bull,is_neutral,is_bear,kde_tail_spread_5m,kde_zscore_abs_5m,filter_score,entry_score,exit_score
2025-12-24 10:50:00,2025-12-24 15:45:00,-1,587.35,584.8,eod,2.550000000000068,0.1351645,2.2148355000000683,69767.31825000215,1.0,2025-12-24,587.3,587.7,587.0,0.0,584.8,584.8,584.8,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,2,12,376.97146979689,0.5790392395664777,0.131913735515591,0.5790392395664777,0.4209607604335222,-3.153416212632978e-05,1.0533676266570067e-05,0.0012110304607547,True,0.4209607604335222,0.5790392395664777,0.131913735515591,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.15807847913295553,0.131913735515591,0.5101736,0.5556489229600519,0.5042962
2025-12-26 10:50:00,2025-12-26 13:00:00,1,591.4,590.35,pivot,-1.0499999999999543,0.1354525,-1.3854524999999547,-43641.75374999857,1.0,2025-12-26,591.2,591.7,591.1,0.0,590.0,590.6,589.95,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,4,12,429.4122284967477,0.4879660559241241,-0.0551732977820188,0.4879660559241241,0.5120339440758759,-5.653974266141753e-05,-1.935658255935889e-05,0.0011814590287366,True,0.4879660559241241,0.5120339440758759,0.0551732977820188,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.02406788815175176,0.0551732977820188,0.5101736,0.5409675104993306,0.51336575
2025-12-29 08:45:00,2025-12-29 10:40:00,1,595.6,603.45,pivot,7.850000000000023,0.1359715,7.514028500000022,236691.8977500007,1.0,2025-12-29,594.95,596.25,594.55,0.0,603.6,604.2,603.45,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1,8,0,12,167.3219343272729,0.1062535187753979,-1.1029572834426211,0.1062535187753979,0.8937464812246021,-7.51582538711194e-05,-2.907196167433749e-05,0.0011255329868371,True,0.1062535187753979,0.8937464812246021,1.1029572834426211,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,-0.7874929624492042,1.1029572834426211,0.5101736,0.5652759212046221,0.52292526
2025-12-29 10:40:00,2025-12-29 10:55:00,1,603.45,603.6,pivot,0.1499999999999772,0.1362115,-0.18621150000002273,-5865.662250000716,1.0,2025-12-29,603.6,604.2,603.45,0.0,603.25,603.75,602.95,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,0,12,336.84247199760983,0.2568846766010414,-0.5628522859868181,0.2568846766010414,0.7431153233989586,-7.51582538711194e-05,-2.907196167433749e-05,0.0011255329868371,True,0.2568846766010414,0.7431153233989586,0.5628522859868181,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.48623064679791717,0.5628522859868181,0.5101736,0.5475130349278632,0.52578527
2025-12-29 10:55:00,2025-12-29 12:40:00,1,603.6,603.95,pivot,0.3500000000000227,0.1362265,0.013773500000022733,433.86525000071606,1.0,2025-12-29,603.25,603.75,602.95,0.0,603.65,603.95,603.55,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,0,12,406.0446868614774,0.6035815922492146,0.1730365258590308,0.6035815922492146,0.3964184077507854,-7.51582538711194e-05,-2.907196167433749e-05,0.0011255329868371,True,0.6035815922492146,0.3964184077507854,-0.1730365258590308,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.2071631844984292,0.1730365258590308,0.5101736,0.5475130349278632,0.52890676
2025-12-30 10:55:00,2025-12-30 12:10:00,-1,608.55,607.95,pivot,0.599999999999909,0.136495,0.263504999999909,8300.407499997134,1.0,2025-12-30,609.35,609.55,608.5,0.0,608.55,608.7,607.9,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,1,12,444.1390237567986,0.4177849229993405,-0.209255118896596,0.4177849229993405,0.5822150770006596,-6.41175631536027e-05,-1.0356140868700768e-05,0.0011283895390461,True,0.5822150770006596,0.4177849229993405,-0.209255118896596,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.16443015400131905,0.209255118896596,0.5101736,0.5432502301495944,0.52995473
2026-01-05 10:25:00,2026-01-05 10:40:00,1,640.6,642.6,pivot,2.0,0.138496,1.6615039999999999,52337.376,1.0,2026-01-05,641.55,641.55,639.95,0.0,643.3,643.4,642.35,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,0,1,97.67528910018368,0.917313810464096,1.3816173734539394,0.917313810464096,0.0826861895359039,-3.580610282131079e-05,1.9444745716138344e-05,0.0011166705769525,True,0.917313810464096,0.0826861895359039,-1.3816173734539394,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.8346276209281921,1.3816173734539394,0.50995404,0.5300891209779864,0.5345881
2026-01-05 10:40:00,2026-01-05 12:50:00,1,642.6,645.2,pivot,2.6000000000000227,0.138634,2.2613660000000224,71233.02900000071,1.0,2026-01-05,643.3,643.4,642.35,0.0,644.35,645.35,643.7,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,0,1,244.73090517148404,0.7881137882856523,0.6796517717073931,0.7881137882856523,0.2118862117143477,-3.580610282131079e-05,1.9444745716138344e-05,0.0011166705769525,True,0.7881137882856523,0.2118862117143477,-0.6796517717073931,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.5762275765713045,0.6796517717073931,0.50995404,0.5300891209779864,0.52134347
2026-01-06 10:25:00,2026-01-06 10:35:00,1,645.65,646.65,pivot,1.0,0.138769,0.661231,20828.7765,1.0,2026-01-06,645.6,646.3,645.25,0.0,646.7,646.8,645.8,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,1,1,12.61694456975607,0.9940865665042322,2.832204773771174,0.9940865665042322,0.0059134334957677,-2.9832719061407026e-06,5.763482270483342e-05,0.0011573666791789,True,0.9940865665042322,0.0059134334957677,-2.832204773771174,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.9881731330084645,2.832204773771174,0.50995404,0.5258263161997178,0.50380945
2026-01-08 11:00:00,2026-01-08 11:10:00,-1,676.1,674.5,pivot,1.6000000000000227,0.140518,1.2594820000000229,39673.68300000072,1.0,2026-01-08,674.45,676.35,673.15,0.0,673.2,674.7,672.5,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,11,3,1,193.26705706244147,0.1437855170964343,-0.8320972150252435,0.1437855170964343,0.8562144829035657,5.4213237143878384e-05,0.0001075968282404,0.0012841422933814,True,0.8562144829035657,0.1437855170964343,-0.8320972150252435,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7124289658071314,0.8320972150252435,0.50914,0.5192893515599751,0.50309336
2026-01-08 12:20:00,2026-01-08 12:25:00,1,670.45,669.75,pivot,-0.7000000000000455,0.140206,-1.0402060000000455,-32766.489000001435,1.0,2026-01-08,669.7,670.65,668.65,0.0,669.5,670.3,668.9,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,12,3,1,14.450884780238653,0.0172541469907464,-2.403337533585121,0.0172541469907464,0.9827458530092535,5.4213237143878384e-05,0.0001075968282404,0.0012841422933814,True,0.0172541469907464,0.9827458530092535,2.403337533585121,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.9654917060185071,2.403337533585121,0.5006344,0.5098808817886125,0.5053997
2026-01-08 12:25:00,2026-01-08 13:15:00,1,669.75,668.7,pivot,-1.0499999999999543,0.1401535,-1.3901534999999545,-43789.83524999857,1.0,2026-01-08,669.5,670.3,668.9,0.0,670.75,670.85,668.7,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,12,3,1,149.70701757399016,0.1164237703972032,-0.9554039643507748,0.1164237703972032,0.8835762296027968,5.4213237143878384e-05,0.0001075968282404,0.0012841422933814,True,0.1164237703972032,0.8835762296027968,0.9554039643507748,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.7671524592055936,0.9554039643507748,0.5006344,0.5098808817886125,0.5018977
2026-01-30 10:40:00,2026-01-30 11:10:00,-1,777.8,775.2,pivot,2.599999999999909,0.14659,2.253409999999909,70982.41499999714,1.0,2026-01-30,776.35,779.75,776.25,0.0,772.15,775.35,771.35,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,10,4,1,3.5514533479531307,0.0024849067769911,-3.671763413368231,0.0024849067769911,0.9975150932230088,9.694288882383252e-05,9.29931068584617e-05,0.0016661966607159,True,0.9975150932230088,0.0024849067769911,-3.671763413368231,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.9950301864460177,3.671763413368231,0.5197103,0.5471199301033155,0.54189324
2026-01-30 11:35:00,2026-01-30 11:50:00,-1,765.85,768.85,pivot,-3.0,0.146041,-3.346041,-105400.2915,1.0,2026-01-30,767.5,770.05,765.6,0.0,770.6,771.4,768.85,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,11,4,1,242.53138018457403,0.28096836354698,-0.4474903026399641,0.28096836354698,0.7190316364530199,9.694288882383252e-05,9.29931068584617e-05,0.0016661966607159,True,0.7190316364530199,0.28096836354698,-0.4474903026399641,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,1,0,0.4380632729060399,0.4474903026399641,0.51689315,0.7543310383411811,0.5699817
2026-01-30 11:50:00,2026-01-30 12:40:00,1,768.85,769.1,pivot,0.25,0.1461385,-0.09613849999999999,-3028.36275,1.0,2026-01-30,770.6,771.4,768.85,0.0,770.9,771.3,768.7,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,11,4,1,313.98004135706657,0.5104269169153717,0.0222642717605562,0.5104269169153717,0.4895730830846283,9.694288882383252e-05,9.29931068584617e-05,0.0016661966607159,True,0.5104269169153717,0.4895730830846283,-0.0222642717605562,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.02085383383074335,0.0222642717605562,0.5006344,0.5456247809623225,0.5596783
2026-01-30 15:25:00,2026-01-30 15:30:00,1,771.2,768.5,pivot,-2.700000000000045,0.146191,-3.046191000000045,-95955.01650000142,1.0,2026-01-30,768.5,771.75,768.05,0.0,772.15,772.4,768.4,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,15,4,1,66.01367654067172,0.0786425298951832,-1.2999278740400162,0.0786425298951832,0.9213574701048168,9.694288882383252e-05,9.29931068584617e-05,0.0016661966607159,True,0.0786425298951832,0.9213574701048168,1.2999278740400162,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,-0.8427149402096337,1.2999278740400162,0.5033306,0.5252038667227642,0.5307323
2026-02-02 10:25:00,2026-02-02 10:35:00,1,757.15,752.7,pivot,-4.449999999999932,0.1452955,-4.7952954999999315,-151051.80824999785,1.0,2026-02-02,757.05,759.25,756.8,0.0,753.35,754.85,752.7,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,0,2,33.66545969091481,0.050757853804758,-1.684479447687817,0.050757853804758,0.949242146195242,0.0001007121706138,9.737198092581386e-05,0.0017803619361277,True,0.050757853804758,0.949242146195242,1.684479447687817,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.8984842923904841,1.684479447687817,0.50995404,0.5226119967949799,0.50229114
2026-02-10 08:45:00,2026-02-10 10:30:00,1,783.8,783.3,pivot,-0.5,0.147013,-0.847013,-26680.9095,1.0,2026-02-10,786.6,787.2,783.8,0.0,780.65,783.35,780.45,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,8,1,2,11.35240933143216,0.9835090730591196,2.54142393680498,0.9835090730591196,0.0164909269408805,1.7025104278082833e-05,4.792926405489832e-05,0.0022467230158929,True,0.9835090730591196,0.0164909269408805,-2.54142393680498,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,0.9670181461182391,2.54142393680498,0.50995404,0.5127522255285921,0.5020677
2026-02-10 10:30:00,2026-02-10 11:15:00,-1,783.3,786.25,pivot,-2.950000000000045,0.1470865,-3.2970865000000456,-103858.22475000143,1.0,2026-02-10,780.65,783.35,780.45,0.0,785.7,786.5,784.8,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,1,2,40.78849714724216,0.0623188272736533,-1.5812222972100645,0.0623188272736533,0.9376811727263468,1.7025104278082833e-05,4.792926405489832e-05,0.0022467230158929,True,0.9376811727263468,0.0623188272736533,-1.5812222972100645,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.8753623454526934,1.5812222972100645,0.50995404,0.5183491920167113,0.5147264
2026-02-11 11:10:00,2026-02-11 11:15:00,1,785.0,786.55,pivot,1.5499999999999543,0.1471465,1.2028534999999545,37889.885249998566,1.0,2026-02-11,786.5,786.9,784.7,0.0,787.7,787.75,786.55,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,11,2,2,210.118504719568,0.4318995675382812,-0.1658109928331805,0.4318995675382812,0.5681004324617187,3.294457998021018e-06,6.078897403444141e-05,0.0022868769244645,True,0.4318995675382812,0.5681004324617187,0.1658109928331805,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.13620086492343753,0.1658109928331805,0.50914,0.5124193333359032,0.52112794
2026-02-25 10:30:00,2026-02-25 10:55:00,1,901.4,904.5,pivot,3.1000000000000227,0.154177,2.7458230000000228,86493.42450000072,1.0,2026-02-25,901.6,902.9,900.45,0.0,904.45,904.9,903.6,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,2,2,64.41025429842529,0.9056054633472388,1.2395904948819616,0.9056054633472388,0.0943945366527613,4.09189468597085e-05,0.0001141613583912,0.0020139260734431,True,0.9056054633472388,0.0943945366527613,-1.2395904948819616,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.8112109266944775,1.2395904948819616,0.50995404,0.5183491920167113,0.51007473
2026-02-25 10:55:00,2026-02-25 12:20:00,1,904.5,908.5,pivot,4.0,0.15439,3.64561,114836.715,1.0,2026-02-25,904.45,904.9,903.6,0.0,906.4,909.05,906.35,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,10,2,2,243.7146723741542,0.421913470629664,-0.1939092859677799,0.421913470629664,0.578086529370336,4.09189468597085e-05,0.0001141613583912,0.0020139260734431,True,0.421913470629664,0.578086529370336,0.1939092859677799,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.156173058740672,0.1939092859677799,0.5197103,0.5492052433992036,0.51464784
2026-02-26 08:45:00,2026-02-26 10:25:00,-1,915.75,921.9,pivot,-6.149999999999977,0.1551295,-6.505129499999978,-204911.57924999928,1.0,2026-02-26,910.65,916.5,910.3,0.0,918.2,922.55,918.1,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,8,3,2,254.65043715002255,0.5448298768895687,0.0663156056658415,0.5448298768895687,0.4551701231104312,4.622988111687064e-05,9.20631171573606e-05,0.0019361270433726,True,0.4551701231104312,0.5448298768895687,0.0663156056658415,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,-0.08965975377913754,0.0663156056658415,0.50995404,0.510922915540132,0.5137148
2026-02-26 10:25:00,2026-02-26 10:30:00,1,921.9,918.2,pivot,-3.699999999999932,0.155203,-4.055202999999932,-127738.89449999786,1.0,2026-02-26,918.2,922.55,918.1,0.0,921.65,922.3,916.95,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,3,2,41.516490699394105,0.0561673211223527,-1.558015976823096,0.0561673211223527,0.9438326788776472,4.622988111687064e-05,9.20631171573606e-05,0.0019361270433726,True,0.0561673211223527,0.9438326788776472,1.558015976823096,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.8876653577552945,1.558015976823096,0.50995404,0.514750732550002,0.5296078
2026-02-26 10:30:00,2026-02-26 11:05:00,-1,918.2,926.5,pivot,-8.299999999999955,0.155341,-8.655340999999954,-272643.24149999855,1.0,2026-02-26,921.65,922.3,916.95,0.0,927.7,927.75,926.2,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,10,3,2,23.29959831444612,0.022741493144077,-2.1246483388913937,0.022741493144077,0.977258506855923,4.622988111687064e-05,9.20631171573606e-05,0.0019361270433726,True,0.977258506855923,0.022741493144077,-2.1246483388913937,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.9545170137118459,2.1246483388913937,0.5197103,0.5456067839324945,0.5211483
2026-02-27 10:30:00,2026-02-27 10:35:00,-1,922.1,922.95,pivot,-0.8500000000000227,0.1553515,-1.205351500000023,-37968.572250000725,1.0,2026-02-27,923.0,924.45,920.95,0.0,920.7,924.85,920.4,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,4,2,44.19984781902467,0.0553916433713359,-1.5661813346502056,0.0553916433713359,0.944608356628664,7.232547731103866e-05,0.0001134584413476,0.0019046684854739,True,0.944608356628664,0.0553916433713359,-1.5661813346502056,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.8892167132573281,1.5661813346502056,0.50995404,0.5087867545378166,0.50685227
2026-03-19 14:35:00,2026-03-19 15:05:00,1,861.5,862.8,pivot,1.2999999999999543,0.151729,0.9482709999999546,29870.53649999857,1.0,2026-03-19,861.3,862.15,860.4,0.0,863.1,864.05,862.65,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,14,3,3,68.0344135844455,0.1697725405594679,-0.7254031082829386,0.1697725405594679,0.8302274594405321,-4.362876170034171e-05,-5.957654235728298e-05,0.0040717990884096,True,0.1697725405594679,0.8302274594405321,0.7254031082829386,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.6604549188810642,0.7254031082829386,0.50965536,0.5304863499578449,0.5212137
2026-03-20 10:35:00,2026-03-20 12:45:00,1,871.0,866.85,pivot,-4.149999999999977,0.1521355,-4.502135499999977,-141817.2682499993,1.0,2026-03-20,873.25,873.4,870.55,0.0,867.7,867.9,866.5,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,4,3,46.27469354979954,0.8975043480147182,0.9184777136106888,0.8975043480147182,0.1024956519852817,-4.362876170034171e-05,-5.957654235728298e-05,0.0040717990884096,True,0.8975043480147182,0.1024956519852817,-0.9184777136106888,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7950086960294366,0.9184777136106888,0.50995404,0.5087867545378166,0.5338489
2026-03-23 10:35:00,2026-03-23 11:25:00,1,815.15,818.6,pivot,3.450000000000045,0.1490125,3.1009875000000457,97681.10625000144,1.0,2026-03-23,819.65,819.65,812.9,0.0,816.05,820.4,815.8,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,0,3,144.1024723262544,0.6791054066853025,0.293565022422866,0.6791054066853025,0.3208945933146975,2.4772389239071956e-05,-9.6282937639635e-07,0.003975271208801,True,0.6791054066853025,0.3208945933146975,-0.293565022422866,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.358210813370605,0.293565022422866,0.50995404,0.5226119967949799,0.51059604
2026-03-24 08:45:00,2026-03-24 10:30:00,1,844.65,821.4,pivot,-23.25,0.1499815,-23.5999815,-743399.4172499999,1.0,2026-03-24,844.4,846.7,841.05,0.0,818.95,821.45,816.6,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0,8,1,3,132.01063448525912,0.7745837196865746,0.5784578176476909,0.7745837196865746,0.2254162803134254,6.234427881300911e-05,2.735530825632224e-05,0.0028542636036473,True,0.7745837196865746,0.2254162803134254,-0.5784578176476909,1,0,0,0.0,1,1,1,1,,0,1,0,0,0,0,0,0.5491674393731492,0.5784578176476909,0.5264262,0.6145432976387112,0.501453
2026-03-24 12:30:00,2026-03-24 13:25:00,-1,825.85,823.65,pivot,2.200000000000045,0.149485,1.8505150000000457,58291.22250000144,1.0,2026-03-24,821.45,826.05,821.0,0.0,823.1,824.55,822.2,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,12,1,3,103.0158125009643,0.8263161075999301,0.7335669096485622,0.8263161075999301,0.1736838924000698,6.234427881300911e-05,2.735530825632224e-05,0.0028542636036473,True,0.1736838924000698,0.8263161075999301,0.7335669096485622,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.6526322151998604,0.7335669096485622,0.50914,0.5140584518218951,0.5233538
2026-03-25 10:30:00,2026-03-25 10:35:00,-1,857.05,857.45,pivot,-0.4000000000000909,0.151435,-0.7514350000000909,-23670.202500002863,1.0,2026-03-25,857.4,858.7,855.8,0.0,858.25,859.95,856.75,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,10,2,3,105.76690741994976,0.2112599246918328,-0.6954805826424477,0.2112599246918328,0.7887400753081671,4.319268734129993e-05,1.4006358858775672e-05,0.0026180412930792,True,0.7887400753081671,0.2112599246918328,-0.6954805826424477,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.5774801506163343,0.6954805826424477,0.5197103,0.5492052433992036,0.53770185
2026-03-25 10:35:00,2026-03-25 11:05:00,-1,857.45,852.8,pivot,4.650000000000091,0.1513075,4.298692500000091,135408.81375000288,1.0,2026-03-25,858.25,859.95,856.75,0.0,850.25,853.25,850.15,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,10,2,3,191.43045775653505,0.5589519425025122,0.1283210853354179,0.5589519425025122,0.4410480574974877,4.319268734129993e-05,1.4006358858775672e-05,0.0026180412930792,True,0.4410480574974877,0.5589519425025122,0.1283210853354179,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.11790388500502452,0.1283210853354179,0.5197103,0.5492052433992036,0.54744935
2026-03-25 12:15:00,2026-03-25 12:50:00,1,843.0,842.6,pivot,-0.3999999999999772,0.150568,-0.7505679999999773,-23642.891999999283,1.0,2026-03-25,843.75,844.55,841.2,0.0,845.25,845.95,842.55,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,12,2,3,65.12418563523933,0.1049361515363836,-1.181671695141053,0.1049361515363836,0.8950638484636164,4.319268734129993e-05,1.4006358858775672e-05,0.0026180412930792,True,0.1049361515363836,0.8950638484636164,1.181671695141053,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.7901276969272328,1.181671695141053,0.50965536,0.5449201879556332,0.5618914
2026-03-26 10:30:00,2026-03-26 10:45:00,-1,824.9,823.8,pivot,1.1000000000000227,0.149461,0.7505390000000229,23641.97850000072,1.0,2026-03-26,825.85,826.95,824.5,0.0,823.5,824.7,823.5,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,3,3,202.03006800443407,0.5981464006720111,0.2267489509472686,0.5981464006720111,0.4018535993279889,6.456263984986684e-05,1.358357888144736e-05,0.0023464402225266,True,0.4018535993279889,0.5981464006720111,0.2267489509472686,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.19629280134402216,0.2267489509472686,0.50995404,0.514750732550002,0.54684156
