entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_high,entry_low,entry_volume,exit_close,exit_high,exit_low,exit_volume,year,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_atr,entry_supertrend,entry_supertrend_dir,entry_ma5,entry_ma10,entry_ma20,entry_ma60,entry_bb_upper,entry_bb_lower,entry_bb_middle,atr_normalized,volatility_regime,trend_regime,momentum_regime,is_win,entry_hour,entry_dayofweek,entry_month,ret_log_5m_kde_pdf,ret_log_5m_kde_cdf,ret_log_5m_kde_zscore,ret_log_5m_kde_left_tail,ret_log_5m_kde_right_tail,ret_log_5m_kde_median,ret_log_5m_kde_mean,ret_log_5m_kde_std,ret_log_5m_kde_ready,ret_log_15m_kde_pdf,ret_log_15m_kde_cdf,ret_log_15m_kde_zscore,ret_log_15m_kde_left_tail,ret_log_15m_kde_right_tail,ret_log_15m_kde_median,ret_log_15m_kde_mean,ret_log_15m_kde_std,ret_log_15m_kde_ready,ret_log_30m_kde_pdf,ret_log_30m_kde_cdf,ret_log_30m_kde_zscore,ret_log_30m_kde_left_tail,ret_log_30m_kde_right_tail,ret_log_30m_kde_median,ret_log_30m_kde_mean,ret_log_30m_kde_std,ret_log_30m_kde_ready,ret_log_60m_kde_pdf,ret_log_60m_kde_cdf,ret_log_60m_kde_zscore,ret_log_60m_kde_left_tail,ret_log_60m_kde_right_tail,ret_log_60m_kde_median,ret_log_60m_kde_mean,ret_log_60m_kde_std,ret_log_60m_kde_ready,kde_aligned_tail_5m,kde_opposite_tail_5m,kde_aligned_zscore_5m,kde_aligned_tail_15m,kde_opposite_tail_15m,kde_aligned_zscore_15m,kde_aligned_tail_30m,kde_opposite_tail_30m,kde_aligned_zscore_30m,kde_aligned_tail_60m,kde_opposite_tail_60m,kde_aligned_zscore_60m,rsi_oversold,rsi_overbought,macd_bullish,macd_strength,price_above_ma20,price_above_ma60,price_above_ma5,price_above_ma10,bb_position,bb_lower_touch,price_above_st,is_morning,is_afternoon,is_bull,is_neutral,is_bear,kde_tail_spread_5m,kde_zscore_abs_5m,kde_tail_spread_15m,kde_zscore_abs_15m,kde_tail_spread_30m,kde_zscore_abs_30m,kde_tail_spread_60m,kde_zscore_abs_60m,filter_score,entry_score,exit_score
2026-04-07 10:40:00,2026-04-07 11:15:00,-1,821.1,813.9,pivot,7.2000000000000455,0.14905,6.850950000000045,215804.92500000144,1.0,2026-04-07,821.4,822.3,820.55,0.0,816.9,817.0,813.6,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,10,1,4,195.5550394632806,0.5391677909592335,0.1051416392266429,0.5391677909592335,0.4608322090407665,4.373873063332033e-05,-1.810859035493058e-05,0.0024883097691741,True,32.31896296374717,0.0960707919616401,-1.2178559192144254,0.0960707919616401,0.90392920803836,4.853159005120384e-05,-8.398462284655034e-05,0.0044172012357887,True,43.31421835405303,0.1771884408561485,-0.7911475800871246,0.1771884408561485,0.8228115591438515,4.211658253278189e-05,-0.0001980358191531,0.0061197097205263,True,3.012412094042031,0.0241625174248364,-2.251633577333612,0.0241625174248364,0.9758374825751636,-2.551438972606073e-05,-0.0003269528180802,0.0089261948505312,True,0.4608322090407665,0.5391677909592335,0.1051416392266429,0.90392920803836,0.0960707919616401,-1.2178559192144254,0.8228115591438515,0.1771884408561485,-0.7911475800871246,0.9758374825751636,0.0241625174248364,-2.251633577333612,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,1,0,-0.07833558191846701,0.1051416392266429,0.8078584160767198,1.2178559192144254,0.645623118287703,0.7911475800871246,0.9516749651503271,2.251633577333612,0.78833795,0.649937526719588,0.53701305
2026-04-10 10:45:00,2026-04-10 11:00:00,-1,891.5,888.3,pivot,3.200000000000045,0.153394,2.8466060000000457,89668.08900000143,1.0,2026-04-10,891.7,892.75,890.9,0.0,885.9,888.55,885.85,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,4,4,183.43692754336203,0.5268609992649311,0.0695025682687165,0.5268609992649311,0.4731390007350688,-3.4434299844844614e-05,-6.647624866274464e-05,0.0025700903179865,True,83.68861820012111,0.3137068036249031,-0.40034355714648,0.3137068036249031,0.6862931963750969,-0.0001086518200298,-0.000219595854164,0.0044886087771544,True,71.88555752714306,0.6366423742098357,0.3129763710149056,0.6366423742098357,0.3633576257901643,-0.0002702934033924,-0.0003841097504038,0.006247686703221,True,31.47656707527019,0.7992898827595294,0.7992542212690881,0.7992898827595294,0.2007101172404706,-0.0001452882708434,-0.0005506620258619,0.0087830622295253,True,0.4731390007350688,0.5268609992649311,0.0695025682687165,0.6862931963750969,0.3137068036249031,-0.40034355714648,0.3633576257901643,0.6366423742098357,0.3129763710149056,0.2007101172404706,0.7992898827595294,0.7992542212690881,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.053721998529862314,0.0695025682687165,0.3725863927501938,0.40034355714648,-0.27328474841967143,0.3129763710149056,-0.5985797655190588,0.7992542212690881,0.56006134,0.4534255761536229,0.5417342
2026-04-13 10:30:00,2026-04-13 15:45:00,1,874.7,872.0,eod,-2.700000000000045,0.152401,-3.052401000000046,-96150.63150000144,1.0,2026-04-13,874.15,874.75,872.2,0.0,872.0,872.0,872.0,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,10,0,4,168.0134314195484,0.3622368632533558,-0.2944627325065002,0.3622368632533558,0.6377631367466442,-2.7558825825915867e-05,-5.43611500093375e-05,0.0025337545794359,True,102.81619728881768,0.6179404675505712,0.2647957790903037,0.6179404675505712,0.3820595324494288,-0.0001301834887935,-0.000213253225725,0.0044792989290484,True,78.70708413566854,0.5063474043582209,0.0266648311192892,0.5063474043582209,0.4936525956417791,-0.0003091630923831,-0.0003936924162717,0.0061851094996014,True,48.83608478004941,0.6442055728397497,0.3370671214253742,0.6442055728397497,0.3557944271602503,-0.0004857517641763,-0.0007286133380881,0.0086170342054723,True,0.3622368632533558,0.6377631367466442,0.2944627325065002,0.6179404675505712,0.3820595324494288,-0.2647957790903037,0.5063474043582209,0.4936525956417791,-0.0266648311192892,0.6442055728397497,0.3557944271602503,-0.3370671214253742,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.2755262734932884,0.2944627325065002,0.23588093510114239,0.2647957790903037,0.012694808716441797,0.0266648311192892,0.2884111456794994,0.3370671214253742,0.5599255,0.4629401692193408,0.5340649
2026-04-17 10:30:00,2026-04-17 10:55:00,1,939.95,938.65,pivot,-1.3000000000000682,0.156358,-1.6563580000000682,-52175.27700000215,1.0,2026-04-17,939.65,940.45,939.1,0.0,939.0,939.65,938.55,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,4,4,210.41706891614288,0.4002753466345399,-0.2093404408282894,0.4002753466345399,0.5997246533654601,-1.724060844235978e-05,8.532584723131014e-06,0.0023278811523006,True,78.26690693200221,0.7761678967279448,0.637601953435357,0.7761678967279448,0.2238321032720551,-2.355396404070577e-05,7.668469126143641e-06,0.0040826261366009,True,60.654808749243415,0.7650264473073741,0.5806976791639181,0.7650264473073741,0.2349735526926258,-4.18978006905084e-05,-7.979059247763158e-05,0.0057361333877585,True,60.06190244308095,0.6114535512894946,0.2432434004957403,0.6114535512894946,0.3885464487105053,-9.413612404755438e-05,-0.0002760439432475,0.0079219263915268,True,0.4002753466345399,0.5997246533654601,0.2093404408282894,0.7761678967279448,0.2238321032720551,-0.637601953435357,0.7650264473073741,0.2349735526926258,-0.5806976791639181,0.6114535512894946,0.3885464487105053,-0.2432434004957403,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.1994493067309202,0.2093404408282894,0.5523357934558897,0.637601953435357,0.5300528946147484,0.5806976791639181,0.22290710257898932,0.2432434004957403,0.56006134,0.4534255761536229,0.534354
2026-04-17 10:55:00,2026-04-17 12:20:00,-1,938.65,934.95,pivot,3.699999999999932,0.156208,3.3437919999999313,105329.44799999784,1.0,2026-04-17,939.0,939.65,938.55,0.0,934.6,935.0,934.35,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,4,4,207.49929940242615,0.6067244711672196,0.2022506649844675,0.6067244711672196,0.3932755288327804,-1.724060844235978e-05,8.532584723131014e-06,0.0023278811523006,True,118.95705536176516,0.5741755869609502,0.1416325221880851,0.5741755869609502,0.4258244130390498,-2.355396404070577e-05,7.668469126143641e-06,0.0040826261366009,True,85.95695512555271,0.399427204148198,-0.1901948072011269,0.399427204148198,0.600572795851802,-4.18978006905084e-05,-7.979059247763158e-05,0.0057361333877585,True,63.588804775158806,0.5618016707956037,0.1424372307169739,0.5618016707956037,0.4381983292043963,-9.413612404755438e-05,-0.0002760439432475,0.0079219263915268,True,0.3932755288327804,0.6067244711672196,0.2022506649844675,0.4258244130390498,0.5741755869609502,0.1416325221880851,0.600572795851802,0.399427204148198,-0.1901948072011269,0.4381983292043963,0.5618016707956037,0.1424372307169739,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.21344894233443923,0.2022506649844675,-0.1483511739219004,0.1416325221880851,0.20114559170360402,0.1901948072011269,-0.12360334159120745,0.1424372307169739,0.56006134,0.4534255761536229,0.5317522
2026-04-20 10:50:00,2026-04-20 10:55:00,1,946.35,948.6,pivot,2.25,0.1568485,1.8931515,59634.27225,1.0,2026-04-20,948.6,948.6,946.15,0.0,948.35,949.45,947.9,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,10,0,4,72.95865745348614,0.8927470459614912,1.10268294227378,0.8927470459614912,0.1072529540385087,-2.620230178601243e-05,-2.0863914279959656e-05,0.002220433226731,True,77.27006453298036,0.8036024305603379,0.7085851958503727,0.8036024305603379,0.1963975694396621,-2.8120087675115782e-05,-4.452177170428771e-05,0.0039362467345372,True,49.933698260290015,0.8146404415762535,0.7257694420589708,0.8146404415762535,0.1853595584237465,9.717221458885192e-05,7.276792696035307e-05,0.0055761906011792,True,22.607971027589198,0.8824156942921064,1.091479942983081,0.8824156942921064,0.1175843057078935,-0.0001075932683428,-0.0002541352686186,0.0077487697101711,True,0.8927470459614912,0.1072529540385087,-1.10268294227378,0.8036024305603379,0.1963975694396621,-0.7085851958503727,0.8146404415762535,0.1853595584237465,-0.7257694420589708,0.8824156942921064,0.1175843057078935,-1.091479942983081,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7854940919229826,1.10268294227378,0.6072048611206757,0.7085851958503727,0.629280883152507,0.7257694420589708,0.764831388584213,1.091479942983081,0.5599255,0.4629401692193408,0.52723885
2026-04-20 10:55:00,2026-04-20 11:15:00,1,948.6,948.2,pivot,-0.3999999999999772,0.156904,-0.7569039999999775,-23842.47599999929,1.0,2026-04-20,948.35,949.45,947.9,0.0,948.45,948.8,947.8,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,10,0,4,230.3391679823706,0.4446084023922819,-0.1093106948445637,0.4446084023922819,0.5553915976077181,-2.620230178601243e-05,-2.0863914279959656e-05,0.002220433226731,True,92.7032087015246,0.7498478181652181,0.5476472544754915,0.7498478181652181,0.2501521818347819,-2.8120087675115782e-05,-4.452177170428771e-05,0.0039362467345372,True,61.44656222099968,0.7734820322826795,0.5930965570828045,0.7734820322826795,0.2265179677173204,9.717221458885192e-05,7.276792696035307e-05,0.0055761906011792,True,40.482329143950906,0.7785897751402411,0.646620388992903,0.7785897751402411,0.2214102248597589,-0.0001075932683428,-0.0002541352686186,0.0077487697101711,True,0.4446084023922819,0.5553915976077181,0.1093106948445637,0.7498478181652181,0.2501521818347819,-0.5476472544754915,0.7734820322826795,0.2265179677173204,-0.5930965570828045,0.7785897751402411,0.2214102248597589,-0.646620388992903,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.11078319521543617,0.1093106948445637,0.4996956363304362,0.5476472544754915,0.5469640645653591,0.5930965570828045,0.5571795502804822,0.646620388992903,0.5599255,0.4629401692193408,0.5199932
2026-04-23 13:00:00,2026-04-23 14:40:00,1,962.1,972.3,pivot,10.199999999999932,0.158032,9.84196799999993,310021.9919999978,1.0,2026-04-23,960.2,962.15,959.85,0.0,972.35,972.95,970.4,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,13,3,4,97.72012018930415,0.1011152551590696,-1.1611794079384032,0.1011152551590696,0.8988847448409303,-3.054340042829697e-05,1.4035107715692062e-05,0.0017144933543294,True,155.04590025243593,0.3952278590291735,-0.2284310444255041,0.3952278590291735,0.6047721409708264,-3.7644811945778414e-05,1.2953988107485167e-06,0.0029681109330478,True,118.89453560599532,0.5660734092956122,0.1668520567165709,0.5660734092956122,0.4339265907043877,-2.5773960164427257e-05,-0.0002667581412891,0.004720460928361,True,14.002228443721943,0.068549120913271,-1.254771597047789,0.068549120913271,0.9314508790867287,-5.2701526850889794e-05,-0.0005673882926425,0.0068184739927275,True,0.1011152551590696,0.8988847448409303,1.1611794079384032,0.3952278590291735,0.6047721409708264,0.2284310444255041,0.5660734092956122,0.4339265907043877,-0.1668520567165709,0.068549120913271,0.9314508790867287,1.254771597047789,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.7977694896818607,1.1611794079384032,-0.20954428194165292,0.2284310444255041,0.1321468185912245,0.1668520567165709,-0.8629017581734577,1.254771597047789,0.56298727,0.5472051342402767,0.524098
2026-04-24 10:30:00,2026-04-24 11:20:00,1,975.8,973.6,pivot,-2.199999999999932,0.158482,-2.558481999999932,-80592.18299999787,1.0,2026-04-24,972.8,975.8,971.5,0.0,971.05,974.0,970.95,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,4,4,26.8470943187612,0.0326493658112586,-1.8639010965886336,0.0326493658112586,0.9673506341887412,-3.054340042829697e-05,1.4035107715692062e-05,0.0017144933543294,True,167.4646590626386,0.4716924990688657,-0.0696963077120767,0.4716924990688657,0.5283075009311342,-3.7644811945778414e-05,1.2953988107485167e-06,0.0029681109330478,True,109.44753106557692,0.3826089697060242,-0.1611440931199265,0.3826089697060242,0.6173910302939758,-2.5773960164427257e-05,-0.0002667581412891,0.004720460928361,True,65.7515339240599,0.2805911730540446,-0.3383113053860013,0.2805911730540446,0.7194088269459553,-5.2701526850889794e-05,-0.0005673882926425,0.0068184739927275,True,0.0326493658112586,0.9673506341887412,1.8639010965886336,0.4716924990688657,0.5283075009311342,0.0696963077120767,0.3826089697060242,0.6173910302939758,0.1611440931199265,0.2805911730540446,0.7194088269459553,0.3383113053860013,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.9347012683774827,1.8639010965886336,-0.05661500186226853,0.0696963077120767,-0.2347820605879516,0.1611440931199265,-0.43881765389191074,0.3383113053860013,0.56006134,0.4534255761536229,0.52387047
2026-04-27 10:30:00,2026-04-27 10:35:00,-1,993.55,995.1,pivot,-1.5500000000000682,0.1596595,-1.9096595000000682,-60154.27425000215,1.0,2026-04-27,995.15,995.4,992.45,0.0,995.55,996.05,994.45,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,10,0,4,130.81684325085286,0.850590866317429,0.9093775406946476,0.850590866317429,0.149409133682571,-3.960823025503253e-05,1.910220421438245e-06,0.0017120041961939,True,154.13192002926948,0.6392826557374257,0.2800880011434753,0.6392826557374257,0.3607173442625743,-3.437855273372867e-05,-9.75440045635484e-06,0.0029061459500319,True,84.88922891857624,0.7584854916369976,0.596460095642724,0.7584854916369976,0.2415145083630023,2.523005458901041e-05,5.8339237877927154e-06,0.0039540143058572,True,78.21596010078288,0.3708774302877449,-0.1507404130678411,0.3708774302877449,0.6291225697122551,-0.000140695289897,-0.0006711799578834,0.0068704055179737,True,0.149409133682571,0.850590866317429,0.9093775406946476,0.3607173442625743,0.6392826557374257,0.2800880011434753,0.2415145083630023,0.7584854916369976,0.596460095642724,0.6291225697122551,0.3708774302877449,-0.1507404130678411,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.701181732634858,0.9093775406946476,-0.2785653114748514,0.2800880011434753,-0.5169709832739953,0.596460095642724,0.2582451394245102,0.1507404130678411,0.5599255,0.4629401692193408,0.51954556
2026-04-27 10:35:00,2026-04-27 12:25:00,1,995.1,1000.5,pivot,5.399999999999977,0.159868,5.040131999999977,158764.15799999927,1.0,2026-04-27,995.55,996.05,994.45,0.0,1000.3,1000.65,999.6,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,10,0,4,284.43715135180213,0.5112986304865906,-0.0011157802216168,0.5112986304865906,0.4887013695134093,-3.960823025503253e-05,1.910220421438245e-06,0.0017120041961939,True,167.481854925588,0.574392906463777,0.1416388241842743,0.574392906463777,0.4256070935362229,-3.437855273372867e-05,-9.75440045635484e-06,0.0029061459500319,True,112.3243166711287,0.6443136418310735,0.3035540308914924,0.6443136418310735,0.3556863581689264,2.523005458901041e-05,5.8339237877927154e-06,0.0039540143058572,True,80.25152425643083,0.5821743627236355,0.2220165979385552,0.5821743627236355,0.4178256372763644,-0.000140695289897,-0.0006711799578834,0.0068704055179737,True,0.5112986304865906,0.4887013695134093,0.0011157802216168,0.574392906463777,0.4256070935362229,-0.1416388241842743,0.6443136418310735,0.3556863581689264,-0.3035540308914924,0.5821743627236355,0.4178256372763644,-0.2220165979385552,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.02259726097318132,0.0011157802216168,0.14878581292755416,0.1416388241842743,0.2886272836621471,0.3035540308914924,0.16434872544727114,0.2220165979385552,0.5599255,0.4629401692193408,0.51762575
2026-05-12 10:25:00,2026-05-12 10:30:00,1,1204.25,1199.7,pivot,-4.5499999999999545,0.1721185,-4.9221184999999545,-155046.73274999857,1.0,2026-05-12,1199.9,1208.8,1193.55,0.0,1168.95,1200.35,1166.0,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,10,1,5,16.0585146400272,0.025446702836607,-2.1397895547039143,0.025446702836607,0.974553297163393,4.348463265837651e-05,5.4104130347715805e-05,0.001716454154223,True,0.8538455119904584,0.0005145532519983,-4.367286785411509,0.0005145532519983,0.9994854467480015,0.0001942048659017,0.0001820351823488,0.0029052115443934,True,0.1276941996456949,0.0,-5.89863211179468,0.0,1.0,0.000475221709674,0.0004497749622574,0.0039937508919356,True,0.6921872921827456,0.0,-5.21737975124624,0.0,1.0,0.0011328921771354,0.0008729035708889,0.0053052129300688,True,0.025446702836607,0.974553297163393,2.1397895547039143,0.0005145532519983,0.9994854467480015,4.367286785411509,0.0,1.0,5.89863211179468,0.0,1.0,5.21737975124624,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,1,0,-0.949106594326786,2.1397895547039143,-0.9989708934960032,4.367286785411509,-1.0,5.89863211179468,-1.0,5.21737975124624,0.76332355,0.649937526719588,0.4960273
2026-05-12 10:30:00,2026-05-12 11:25:00,-1,1199.7,1201.4,pivot,-1.7000000000000457,0.172033,-2.0720330000000455,-65269.03950000143,1.0,2026-05-12,1168.95,1200.35,1166.0,0.0,1199.6,1203.0,1197.85,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,10,1,5,1.5e-322,0.0,-15.256110440575414,0.0,1.0,4.348463265837651e-05,5.4104130347715805e-05,0.001716454154223,True,1.6120188137414585e-44,0.0,-10.888690311401026,0.0,1.0,0.0001942048659017,0.0001820351823488,0.0029052115443934,True,7.418298972245879e-55,0.0,-11.174488184768084,0.0,1.0,0.000475221709674,0.0004497749622574,0.0039937508919356,True,4.830097675367257e-100,0.0,-10.395335368042712,0.0,1.0,0.0011328921771354,0.0008729035708889,0.0053052129300688,True,1.0,0.0,-15.256110440575414,1.0,0.0,-10.888690311401026,1.0,0.0,-11.174488184768084,1.0,0.0,-10.395335368042712,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,1,0,1.0,15.256110440575414,1.0,10.888690311401026,1.0,11.174488184768084,1.0,10.395335368042712,0.7468529,0.6518840150139024,0.52560055
2026-05-12 13:20:00,2026-05-12 13:45:00,-1,1185.25,1180.25,pivot,5.0,0.170965,4.629035,145814.6025,1.0,2026-05-12,1184.85,1186.2,1182.0,0.0,1176.1,1183.05,1175.5,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,13,1,5,403.26434878461583,0.3909420455534266,-0.1544340963378933,0.3909420455534266,0.6090579544465733,4.348463265837651e-05,5.4104130347715805e-05,0.001716454154223,True,5.36150003017827,0.0111246528968888,-2.479896707800276,0.0111246528968888,0.9888753471031112,0.0001942048659017,0.0001820351823488,0.0029052115443934,True,11.061637673980762,0.0286251966984368,-1.9339607480778416,0.0286251966984368,0.9713748033015632,0.000475221709674,0.0004497749622574,0.0039937508919356,True,11.47653099211351,0.0394231374524118,-1.796048512804342,0.0394231374524118,0.960576862547588,0.0011328921771354,0.0008729035708889,0.0053052129300688,True,0.6090579544465733,0.3909420455534266,-0.1544340963378933,0.9888753471031112,0.0111246528968888,-2.479896707800276,0.9713748033015632,0.0286251966984368,-1.9339607480778416,0.960576862547588,0.0394231374524118,-1.796048512804342,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.2181159088931467,0.1544340963378933,0.9777506942062224,2.479896707800276,0.9427496066031265,1.9339607480778416,0.9211537250951762,1.796048512804342,0.55476904,0.5463104424896219,0.53868306
2026-05-12 13:45:00,2026-05-12 14:00:00,1,1180.25,1172.8,pivot,-7.450000000000045,0.1705915,-7.820591500000046,-246348.63225000145,1.0,2026-05-12,1176.1,1183.05,1175.5,0.0,1182.9,1183.1,1172.4,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,13,1,5,17.494887731547664,0.0277831682117353,-2.058977158073324,0.0277831682117353,0.9722168317882648,4.348463265837651e-05,5.4104130347715805e-05,0.001716454154223,True,3.917188482799823,0.0081739370446828,-2.701181666909744,0.0081739370446828,0.9918260629553172,0.0001942048659017,0.0001820351823488,0.0029052115443934,True,9.797948024230037,0.0249654138667054,-2.0214215954156995,0.0249654138667054,0.9750345861332944,0.000475221709674,0.0004497749622574,0.0039937508919356,True,2.460050162004749,0.0146154591934668,-2.664133035390394,0.0146154591934668,0.9853845408065331,0.0011328921771354,0.0008729035708889,0.0053052129300688,True,0.0277831682117353,0.9722168317882648,2.058977158073324,0.0081739370446828,0.9918260629553172,2.701181666909744,0.0249654138667054,0.9750345861332944,2.0214215954156995,0.0146154591934668,0.9853845408065331,2.664133035390394,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,1,0,-0.9444336635765295,2.058977158073324,-0.9836521259106343,2.701181666909744,-0.950069172266589,2.0214215954156995,-0.9707690816130663,2.664133035390394,0.769962,0.7076756239857659,0.5476393
2026-05-12 14:10:00,2026-05-12 14:40:00,1,1176.4,1172.5,pivot,-3.900000000000091,0.170467,-4.270467000000092,-134519.7105000029,1.0,2026-05-12,1169.25,1176.75,1168.5,0.0,1172.0,1173.7,1169.7,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,14,1,5,3.784104479928952,0.0081736639833542,-3.484211643808673,0.0081736639833542,0.9918263360166458,4.348463265837651e-05,5.4104130347715805e-05,0.001716454154223,True,56.45926775968314,0.1023068028542802,-1.0474359818445524,0.1023068028542802,0.8976931971457198,0.0001942048659017,0.0001820351823488,0.0029052115443934,True,5.733879725891603,0.0121366098861028,-2.4466155360517226,0.0121366098861028,0.9878633901138972,0.000475221709674,0.0004497749622574,0.0039937508919356,True,2.4359634561800734,0.0114025501571995,-2.909194784838837,0.0114025501571995,0.9885974498428004,0.0011328921771354,0.0008729035708889,0.0053052129300688,True,0.0081736639833542,0.9918263360166458,3.484211643808673,0.1023068028542802,0.8976931971457198,1.0474359818445524,0.0121366098861028,0.9878633901138972,2.4466155360517226,0.0114025501571995,0.9885974498428004,2.909194784838837,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,1,0,-0.9836526720332917,3.484211643808673,-0.7953863942914396,1.0474359818445524,-0.9757267802277945,2.4466155360517226,-0.9771948996856009,2.909194784838837,0.7640309,0.7231453881397406,0.5577769
2026-05-14 11:50:00,2026-05-14 11:55:00,1,1226.75,1226.7,pivot,-0.0499999999999545,0.1736035,-0.42360349999995456,-13343.510249998568,1.0,2026-05-14,1226.55,1229.5,1225.75,0.0,1224.75,1226.8,1223.6,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,11,3,5,301.0485917974133,0.375794081444429,-0.1633296448467859,0.375794081444429,0.624205918555571,5.870502021725934e-05,6.376990967716056e-05,0.0023867970711127,True,13.154553540673229,0.0370193455814884,-1.5533324217101248,0.0370193455814884,0.9629806544185116,0.0002163163962577,0.0002162626134741,0.0039072280989201,True,13.006722567578006,0.0433519828280887,-1.363107980865813,0.0433519828280887,0.9566480171719112,0.0005676494700388,0.0005652024868387,0.005540479913072,True,13.685378470594806,0.0524605256992013,-1.241294135297571,0.0524605256992013,0.9475394743007988,0.0012302154181571,0.0011076349472557,0.0076292228618736,True,0.375794081444429,0.624205918555571,0.1633296448467859,0.0370193455814884,0.9629806544185116,1.5533324217101248,0.0433519828280887,0.9566480171719112,1.363107980865813,0.0524605256992013,0.9475394743007988,1.241294135297571,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.24841183711114195,0.1633296448467859,-0.9259613088370231,1.5533324217101248,-0.9132960343438224,1.363107980865813,-0.8950789486015974,1.241294135297571,0.55127645,0.5004338045046927,0.5639656
