entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_volume,exit_close,exit_high,exit_low,exit_volume,year,atr_normalized,volatility_regime,trend_regime,momentum_regime,is_win,entry_hour,entry_dayofweek,entry_month,entry_open,entry_high,entry_low,entry_atr,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_bb_middle,entry_bb_upper,entry_bb_lower,entry_ma5,entry_ma10,entry_ma20,entry_ma60,entry_supertrend,entry_supertrend_dir,future_return_1,is_win_h1,future_return_5,is_win_h5,future_return_10,is_win_h10,future_return_20,is_win_h20,future_return_3,is_win_h3,future_return_4,is_win_h4,future_return_6,is_win_h6,future_return_7,is_win_h7,timestamp,ret_log_1m,ret_log_5m,ret_log_1m_kde_pdf,ret_log_1m_kde_cdf,ret_log_1m_kde_zscore,ret_log_1m_kde_left_tail,ret_log_1m_kde_right_tail,ret_log_1m_kde_median,ret_log_1m_kde_mean,ret_log_1m_kde_std,ret_log_1m_kde_ready,ret_log_5m_kde_pdf,ret_log_5m_kde_cdf,ret_log_5m_kde_zscore,ret_log_5m_kde_left_tail,ret_log_5m_kde_right_tail,ret_log_5m_kde_median,ret_log_5m_kde_mean,ret_log_5m_kde_std,ret_log_5m_kde_ready,rsi_oversold,rsi_overbought,macd_bullish,macd_strength,price_above_ma20,price_above_ma60,price_above_ma5,price_above_ma10,bb_position,bb_lower_touch,price_above_st,is_morning,is_afternoon,is_bull,is_neutral,is_bear,price_ma20_ratio,price_ma60_ratio,bb_width,atr_ratio,rsi_macd_interaction,rsi_bb_interaction,pnl_per_contract,_has_kde,filter_score,entry_score,exit_score
2024-01-11 15:25:00,2024-01-11 15:45:00,1,343.3,343.55,eod,0.25,0.1206055,0.029394500000000004,925.9267500000001,1.0,2024-01-11,342.85,0.0,343.55,343.55,343.55,0.0,2024,0.0,1.0,1.0,1.0,0,15,3,1,343.3,343.4,342.7,0.477685538403342,39.52558748886717,0.0891041198611333,0.2168632365081405,-0.1277591166470071,343.82,344.9213866869911,342.71861331300886,343.71,343.79,343.82,343.27166666666665,343.6645042902365,-1.0,0.0007282260413632,1,-0.0046606466647247,0,-0.0049519370812699,0,-0.0065540343722691,0,-0.0042237110399067,0,-0.0037867754150888,0,-0.0039324206233615,0,-0.0056801631226332,0,2024-01-11 15:25:00,-0.0014573013363119,-0.0026216152504075,50.92311452394678,0.0252560547947831,-1.4564456429429022,0.0252560547947831,0.9747439452052168,1.2827479885975653e-05,2.0283365598471445e-05,0.0010145141420621,True,42.52320416842559,0.058558031712353,-1.1974337822823204,0.058558031712353,0.9414419682876468,6.401141218688619e-05,0.0001005609562657,0.0022733417471192,True,0,0,0,0.12775911664700718,0,1,0,0,0.2639339542860446,1,0,0,0,1,0,0,-0.0015147101660354845,8.253228468792428e-05,0.006416467736621812,0.0013914521945917332,-5.049754142531665,10.432144601415724,-133.04689775706106,True,0.7606213,0.5870320530438772,62.126205
2024-01-17 10:50:00,2024-01-17 10:55:00,-1,330.9,330.5,pivot,0.3999999999999772,0.119842,0.18015799999997728,5674.976999999284,1.0,2024-01-17,330.55,0.0,330.65,330.8,330.5,0.0,2024,0.0,1.0,1.0,0.0,0,10,2,1,330.9,331.05,330.5,0.6407982252914232,25.48417738860085,-1.1998454151776627,-1.1619974675672866,-0.0378479476103761,332.21750000000003,334.08361755757915,330.3513824424209,331.09000000000003,331.445,332.21750000000003,335.4316666666667,332.68802456819253,-1.0,0.0007555152614082,1,0.0033242671501963,1,0.0054397098821394,1,0.0057419159867028,1,-0.0001511030522816,0,0.001662133575098,1,0.0031731640979146,1,0.0037775763070414,1,2024-01-17 10:50:00,-0.0012093727853445,-0.0036237394327297,114.18718276611015,0.0564809132590499,-1.130023598205877,0.0564809132590499,0.94351908674095,-3.829830701341588e-07,6.498933655379731e-06,0.0010759702017996,True,23.52318423079644,0.0425631580147454,-1.536042351651889,0.0425631580147454,0.9574368419852546,9.40566050227364e-06,2.8021383935523004e-05,0.002377382897508,True,1,0,0,0.03784794761037613,0,0,0,0,0.14699437217952563,1,0,1,0,1,0,0,-0.003981565427621796,-0.013694973305127516,0.011279042354663744,0.0019365313547640471,-0.964523810697296,3.7460306557490446,-4.7597461468704,True,0.74073964,0.6340333563314385,37.70446
2024-01-17 13:55:00,2024-01-17 14:00:00,1,328.9,329.2,pivot,0.3000000000000113,0.119743,0.08025700000001139,2528.0955000003587,1.0,2024-01-17,329.25,0.0,328.75,329.35,328.7,0.0,2024,0.0,1.0,1.0,1.0,0,13,2,1,328.9,329.3,328.9,0.4475274239582152,53.87872416366816,-0.311880247778447,-0.5297662348650142,0.2178859870865671,328.5975,329.5503212962819,327.64467870371817,328.78,328.425,328.5975,330.45666666666665,328.8571730106462,1.0,-0.0004560656734569,0,-0.0009121313469138,0,-0.0034965034965034,0,-0.0048647005168743,0,-0.0006080875646092,0,-0.0015202189115232,0,-0.0015202189115232,0,-0.0019762845849801,0,2024-01-17 13:55:00,0.0009115770913835,0.0042611539137618,212.98273934625792,0.900131897505858,0.8411739992560575,0.900131897505858,0.099868102494142,-3.829830701341588e-07,6.498933655379731e-06,0.0010759702017996,True,13.740804365268064,0.9767861731956696,1.7805850855003016,0.9767861731956696,0.0232138268043304,9.40566050227364e-06,2.8021383935523004e-05,0.002377382897508,True,0,0,1,0.2178859870865672,1,0,1,1,0.6587391052133188,1,1,0,1,1,0,0,0.0009197324414714268,-0.004732948211209097,0.005793987815639127,0.0013606793066531324,11.73941899736571,35.492022545609984,-19.1547582851898,True,0.68791264,0.5301382787276527,39.248314
2024-01-23 11:00:00,2024-01-23 11:55:00,1,335.9,335.9,pivot,0.0,0.120154,-0.22015400000000002,-6934.851000000001,1.0,2024-01-23,336.4,0.0,335.8,335.95,335.75,0.0,2024,0.0,1.0,1.0,1.0,1,11,1,1,335.9,336.4,335.7,0.574087252180243,62.98884362731363,0.1065903308353313,-0.0226178423608448,0.1292081731961761,335.115,336.2566055185531,333.9733944814469,335.51,335.16,335.115,335.30749999999995,335.46167276830494,1.0,0.0016373920809765,1,0.0010419767788032,1,0.0001488538255433,1,-0.0008931229532597,0,0.00044656147663,1,0.0007442691277165,1,0.0007442691277165,1,0.0002977076510867,1,2024-01-23 11:00:00,0.001487431480546,0.0055145828699669,58.05598854433707,0.9701439248265512,1.376369479762208,0.9701439248265512,0.0298560751734489,-3.829830701341588e-07,6.498933655379731e-06,0.0010759702017996,True,2.6621628601448046,0.9858882534131362,2.307815662248739,0.9858882534131362,0.0141117465868637,9.40566050227364e-06,2.8021383935523004e-05,0.002377382897508,True,0,0,1,0.1292081731961761,1,1,1,1,0.8438140352522571,1,1,1,0,1,0,0,0.0023370050610299737,0.0017639178326883881,0.006797293947919573,0.0017091016736535964,8.138673416824794,53.15087031703693,14.066686513845,True,0.7633194,0.58584285971895,41.588947
2024-01-30 15:15:00,2024-01-30 15:45:00,-1,339.15,338.7,eod,0.4499999999999886,0.1203355,0.22966449999998856,7234.43174999964,1.0,2024-01-30,338.85,0.0,338.7,338.7,338.7,0.0,2024,0.0,1.0,1.0,1.0,1,15,1,1,339.15,339.2,338.75,0.3656766281811227,46.731579310089096,0.0416467707934771,0.0479152895181525,-0.0062685187246754,338.95500000000004,339.6229899166272,338.2870100833729,339.01,339.165,338.95500000000004,339.11999999999995,339.2568825085466,-1.0,0.0013268465280848,1,0.0088456435205661,1,0.007518796992481,1,0.0042753943682735,1,0.002063983488132,1,0.0013268465280848,1,0.0103199174406604,1,0.0097302078726226,1,2024-01-30 15:15:00,-0.0008849558099664,-0.0011797671328564,247.1589490421321,0.1368346715565124,-0.7560535749896605,0.1368346715565124,0.8631653284434876,-1.4533805996573256e-05,-1.3578166151040652e-05,0.0011525342550326,True,168.1803794297777,0.2574310101266767,-0.4411325287161166,0.2574310101266767,0.7425689898733233,-3.107214701930607e-05,-7.305319548854714e-05,0.0025088014719497,True,0,0,0,0.006268518724675397,1,1,1,0,0.6459602870837756,1,0,0,0,1,0,0,0.0005749668288366102,8.845643520574837e-05,0.003939200451877718,0.0010782150322309382,-0.29293777993894704,30.18674438702338,65.015479876158,True,0.5678017,0.5035838075729461,35.982605
2024-01-31 11:15:00,2024-01-31 11:55:00,1,336.8,336.5,pivot,-0.3000000000000113,0.120199,-0.5201990000000114,-16386.26850000036,1.0,2024-01-31,337.15,0.0,336.5,336.6,336.35,0.0,2024,0.0,1.0,1.0,1.0,1,11,2,1,336.8,337.3,336.8,0.556289496993014,50.56570761657333,-0.2010560911244852,-0.2557587548501899,0.0547026637257047,337.015,337.7648069942091,336.2651930057909,336.79,336.85,337.015,337.8475,337.76549365627005,-1.0,0.0011876484560569,1,-0.0007422802850356,0,0.0002969121140141,1,0.0016330166270784,1,0.0005938242280284,1,0.0001484560570071,1,-0.0002969121140143,0,-0.0010391923990499,0,2024-01-31 11:15:00,0.0010386528124192,0.001335609013562,184.90175284115085,0.9041150187854384,0.9129715442084538,0.9041150187854384,0.0958849812145614,-1.4533805996573256e-05,-1.3578166151040652e-05,0.0011525342550326,True,152.97455536354343,0.7775430428199454,0.5614881148629977,0.7775430428199454,0.2224569571800546,-3.107214701930607e-05,-7.305319548854714e-05,0.0025088014719497,True,0,0,1,0.0547026637257047,0,0,1,0,0.35662977162092535,1,0,1,0,1,0,0,-0.0006383610451305671,-0.003110154394299328,0.004452535595065969,0.0016516909055612054,2.7660788998017156,18.03323675914903,18.7054631828946,True,0.5684906,0.5222967518555227,44.207855
2024-02-05 10:40:00,2024-02-05 10:45:00,1,346.2,346.8,pivot,0.6000000000000227,0.12079,0.37921000000002275,11945.115000000716,1.0,2024-02-05,346.8,0.0,346.3,347.25,346.05,0.0,2024,0.0,1.0,1.0,1.0,1,10,0,2,346.2,346.8,346.05,0.7195959082343625,40.954134164616256,-1.4286259050665535,-1.5903020547442088,0.1616761496776553,346.74249999999995,349.05772989716183,344.42727010283807,345.72,345.86,346.74249999999995,350.71583333333336,347.1199750809285,-1.0,0.0002888503755055,1,0.0027440785673021,1,0.0031773541305604,1,0.0041883304448295,1,0.0054881571346043,1,0.0037550548815713,1,0.0041883304448295,1,0.0020219526285383,1,2024-02-05 10:40:00,0.0018760377823523,0.0036108943689833,42.51460542806109,0.9724615450592936,1.6129635353589111,0.9724615450592936,0.0275384549407063,-2.9501788767991048e-05,-1.8196954096289943e-05,0.0011743816242114,True,33.554116404418025,0.9553263547525502,1.4391854095160177,0.9553263547525502,0.0446736452474497,-9.54084393425842e-05,-8.739778724381037e-05,0.0025697120966998,True,0,0,1,0.1616761496776553,0,0,1,1,0.38284100843182295,1,0,1,0,1,0,0,-0.0015670132871171616,-0.01304400154053546,0.013375100503534864,0.002078555483057084,6.621306725117275,15.678922023033861,172.87694974003546,True,0.7634864,0.5185114612674373,55.12437
2024-02-07 12:35:00,2024-02-07 13:35:00,1,352.95,352.0,pivot,-0.9499999999999886,0.1211485,-1.1711484999999888,-36891.177749999646,1.0,2024-02-07,352.05,0.0,351.7,352.0,351.55,0.0,2024,0.0,1.0,1.0,1.0,0,12,2,2,352.95,352.95,352.05,0.5225032810872192,37.25408044240389,-0.1216628465552958,0.0350390808943614,-0.1567019274496572,353.3125,354.50452393271166,352.12047606728834,352.98999999999995,353.015,353.3125,352.0866666666667,353.4361422259152,-1.0,-0.0028332625017707,0,-0.003683241252302,0,-0.003683241252302,0,-0.0041082306275676,0,-0.0033999150021249,0,-0.0028332625017707,0,-0.0042498937526561,0,-0.0059498512537185,0,2024-02-07 12:35:00,-0.0026948459681545,-0.0028364789972136,8.49014240596001,0.010003762214605,-2.279198651337423,0.010003762214605,0.989996237785395,-2.9501788767991048e-05,-1.8196954096289943e-05,0.0011743816242114,True,58.29438355836456,0.0932689304272934,-1.0698012487470383,0.0932689304272934,0.9067310695727064,-9.54084393425842e-05,-8.739778724381037e-05,0.0025697120966998,True,0,0,0,0.1567019274496572,0,1,0,0,0.34794768374516527,1,0,0,1,1,0,0,-0.0010270576568919432,0.002446049959861984,0.006754633419530604,0.0014803889533566207,-5.837786210689267,12.962470999990495,-107.09732256693435,True,0.6262304,0.5477441218185191,48.93942
2024-02-08 11:45:00,2024-02-08 12:15:00,-1,354.8,354.05,pivot,0.75,0.1212655,0.5287345,16655.13675,1.0,2024-02-08,354.55,0.0,354.05,354.15,353.75,0.0,2024,0.0,1.0,1.0,1.0,1,11,3,2,354.8,354.9,354.55,0.4450977451465523,50.36161355676008,0.1972138211743299,0.2697490463522857,-0.0725352251779558,354.6475,355.45109390336194,353.843906096638,354.69,354.895,354.6475,353.6708333333333,353.76618220245496,1.0,0.0004227733934612,1,0.0019729425028184,1,0.0022547914317925,1,0.0025366403607667,1,0.0015501691093574,1,0.0012683201803832,1,0.0021138669673055,1,0.0011273957158963,1,2024-02-08 11:45:00,-0.0008457852209862,-0.00126840972541,281.68296794966966,0.1630515361614903,-0.7047013081847379,0.1630515361614903,0.8369484638385096,-2.9501788767991048e-05,-1.8196954096289943e-05,0.0011743816242114,True,167.8633122556466,0.2636179953231255,-0.4595892044416196,0.2636179953231255,0.7363820046768745,-9.54084393425842e-05,-8.739778724381037e-05,0.0025697120966998,True,0,0,0,0.0725352251779558,1,1,1,0,0.594886235051078,1,1,1,0,1,0,0,0.0004298196166855463,0.0031825441563323553,0.004529841619853196,0.0012545032275832928,-3.6529909796647835,29.95943067987833,48.8303269447581,True,0.5861693,0.48908821004742475,36.697445
2024-02-26 10:40:00,2024-02-26 12:10:00,1,354.75,355.95,pivot,1.1999999999999886,0.121321,0.9786789999999888,30828.388499999644,1.0,2024-02-26,355.3,0.0,356.05,356.15,355.95,0.0,2024,0.0,1.0,1.0,1.0,1,10,0,2,354.75,355.5,354.75,0.7997614238595995,48.21768001027488,-0.8601058640035717,-1.0310585262104826,0.1709526622069108,354.9875,357.4528119805719,352.52218801942814,354.39,353.98,354.9875,357.5075,355.5967466992785,-1.0,0.0012684989429175,1,0.0023960535588443,1,0.004369274136716,1,0.0031007751937985,1,0.0019732205778717,1,0.0018322762508808,1,0.0045102184637069,1,0.0054968287526426,1,2024-02-26 10:40:00,0.0014082525915569,0.0066360991855002,102.83449075209964,0.9414937113391952,1.086084202676772,0.9414937113391952,0.0585062886608048,1.18889695157728e-05,2.9119050294226097e-05,0.0012698219326491,True,6.587712240273715,0.9748394881245892,2.27325244212252,0.9748394881245892,0.0251605118754106,5.976329660764444e-05,0.0001499004698595,0.0028532681172816,True,0,0,1,0.17095266220691085,0,0,1,1,0.4518316541939411,1,0,1,0,1,0,0,-0.0006694855532065155,-0.007773079633544731,0.01389886951696614,0.0022544367127825212,8.242940763197437,21.786274120436627,62.15644820295855,True,0.76957285,0.5912193894209139,46.674747
2024-03-08 12:00:00,2024-03-08 13:30:00,-1,361.8,361.0,pivot,0.8000000000000114,0.121684,0.5783160000000115,18216.95400000036,1.0,2024-03-08,361.0,0.0,361.05,361.2,360.85,0.0,2024,0.0,1.0,1.0,1.0,1,12,4,3,361.8,361.8,360.95,0.4452238228129307,33.62334479615734,0.0874314851442932,0.368539085691716,-0.2811076005474228,362.49,363.4461986161995,361.5338013838005,361.91,362.37,362.49,360.53333333333336,361.69986832463707,-1.0,0.0024875621890548,1,0.0016583747927032,1,0.0015201768933112,1,0.0023493642896628,1,0.0023493642896628,1,0.0024875621890548,1,0.0017965726920951,1,0.0017965726920951,1,2024-03-08 12:00:00,-0.0022136146283138,-0.0045602234765404,23.236355919150583,0.0227404367608323,-1.834336480869891,0.0227404367608323,0.9772595632391676,2.0701687318946763e-05,3.7737454786444894e-05,0.0012273386625514,True,15.219757575286986,0.030599584422898,-1.7106191634569132,0.030599584422898,0.969400415577102,0.0001157861616501,0.0001971652827625,0.0027810917011411,True,0,0,0,0.2811076005474228,0,1,0,0,0.13919629859826832,1,1,0,1,1,0,0,-0.0019071310116086171,0.0035010134512621655,0.005285785606409701,0.0012305799414398305,-9.451777778026464,4.680245142118449,74.00497512437819,True,0.7954839,0.4886883439039847,44.65756
2024-03-13 11:20:00,2024-03-13 12:00:00,-1,362.45,362.85,pivot,-0.4000000000000341,0.121759,-0.6217590000000341,-19585.408500001075,1.0,2024-03-13,363.0,0.0,362.45,362.9,362.4,0.0,2024,0.0,1.0,1.0,1.0,0,11,2,3,362.45,363.05,362.35,0.4812156069435428,52.033989655783856,-0.0030918741118171,0.0891216124597832,-0.0922134865716003,363.09,364.033453903135,362.14654609686505,362.82,362.685,363.09,362.0733333333334,362.3887535139252,1.0,-0.00055180024831,0,-0.0012415505586977,0,-0.0004138501862326,0,-0.0017933508070079,0,-0.0011036004966203,0,-0.0015174506828528,0,-0.0020692509311629,0,-0.0011036004966203,0,2024-03-13 11:20:00,0.001516300517964,0.0012404384472491,66.75872176641728,0.9609286877836196,1.227462072478101,0.9609286877836196,0.0390713122163804,2.324118762207872e-05,2.8583292471421536e-05,0.0012120270425049,True,170.811422580184,0.747900273821516,0.3959326850274273,0.747900273821516,0.252099726178484,8.542163113951312e-05,0.0001404241573045,0.0027782861368677,True,0,0,0,0.0922134865716003,0,1,0,0,0.1608207365121906,1,1,1,0,1,0,0,-0.00176576079459232,0.0010392238009838829,0.005205980980190261,0.0013276744570107403,-4.7982356063904135,8.368144540110865,-34.763415643539446,True,0.57148516,0.555447720971777,46.867844
2024-03-13 12:00:00,2024-03-13 13:35:00,1,362.85,361.7,pivot,-1.150000000000034,0.1217365,-1.3717365000000339,-43209.69975000107,1.0,2024-03-13,362.45,0.0,361.95,362.1,361.65,0.0,2024,0.0,1.0,1.0,1.0,0,12,2,3,362.85,362.9,362.4,0.4183765814621288,44.07349385887496,-0.0177337128256453,0.0147916871706422,-0.0325253999962876,362.795,363.3089117310593,362.2810882689406,362.88,362.815,362.795,362.45333333333326,362.3887535139252,1.0,-0.0004133939644482,0,0.0009645859170455,1,0.0008267879288961,1,-0.0017913738459419,0,-0.0002755959762988,0,0.0002755959762986,1,0.0005511919525974,1,0.0002755959762986,1,2024-03-13 12:00:00,-0.0011029919772593,-0.0011029919772593,140.92718116535914,0.0895504178855261,-0.9336221305690522,0.0895504178855261,0.9104495821144738,2.324118762207872e-05,2.8583292471421536e-05,0.0012120270425049,True,164.33814161024912,0.2467037433316734,-0.4475479030268996,0.2467037433316734,0.7532962566683266,8.542163113951312e-05,0.0001404241573045,0.0027782861368677,True,0,0,0,0.0325253999962875,1,1,0,1,0.5535111349634785,1,1,0,1,1,0,0,0.0001515777869643291,0.0010931973726519516,0.002832640105053614,0.0011530290242858724,-1.433508016993833,24.39516960763178,-8.6812732534122,True,0.65039515,0.548929827108994,42.31616
2024-03-21 11:25:00,2024-03-21 15:30:00,1,373.15,375.25,pivot,2.1000000000000227,0.122452,1.8775480000000229,59142.76200000072,1.0,2024-03-21,373.55,0.0,375.25,375.4,375.1,0.0,2024,0.0,1.0,1.0,1.0,1,11,3,3,373.15,373.6,373.1,0.4236932877702742,80.61914570959397,1.0139015418412782,1.0396808798915975,-0.0257793380503192,372.0775,373.8118207390468,370.3431792609532,373.18,372.815,372.0775,368.6616666666667,372.1539602837536,1.0,0.0021439099557818,1,0.0038858367948547,1,0.0034838536781455,1,0.0038858367948547,1,0.0029478761892001,1,0.0032158649336729,1,0.0036178480503819,1,0.0033498593059091,1,2024-03-21 11:25:00,0.0010713808444139,0.0017415772370351,156.84730504538177,0.9232690366954684,0.9453358099093614,0.9232690366954684,0.0767309633045316,5.724344911840242e-06,7.197356110324219e-06,0.0011257200638634,True,118.83954082371928,0.8509403843697785,0.6695279862452229,0.8509403843697785,0.1490596156302215,3.0052821687786825e-05,3.620803052247151e-05,0.0025471216163443,True,0,1,0,0.02577933805031929,1,1,0,1,0.8091988626594566,1,1,1,0,1,0,0,0.002874179284470028,0.012028228147751004,0.0092955687474035,0.001135450322310798,-2.0783082105755635,65.23692101678044,92.85809995980314,True,0.6327843,0.5073403919218556,38.550297
2024-03-26 08:45:00,2024-03-26 10:35:00,-1,375.05,378.35,pivot,-3.300000000000012,0.122602,-3.5226020000000116,-110961.96300000037,1.0,2024-03-26,375.45,0.0,378.15,378.5,378.0,0.0,2024,0.0,2.0,1.0,1.0,0,8,1,3,375.05,375.5,374.25,0.5079767529946856,78.08337435079713,0.2910449516007816,0.1397945038645985,0.151250447736183,372.865,374.15222467864703,371.5777753213529,373.18,373.06,372.865,372.6783333333333,373.1373373520098,1.0,-0.0019997333688841,0,-0.0079989334755365,0,-0.0065324623383548,0,-0.0110651913078255,0,-0.0041327822956939,0,-0.006132515664578,0,-0.0073323556859085,0,-0.0071990401279829,0,2024-03-26 08:45:00,0.0076198483784046,0.0066809441447205,1.244810436044984,1.0,6.762472542390085,1.0,0.0,5.724344911840242e-06,7.197356110324219e-06,0.0011257200638634,True,4.173075907009477,0.98356757289298,2.6087235378005817,0.98356757289298,0.01643242710702,3.0052821687786825e-05,3.620803052247151e-05,0.0025471216163443,True,0,1,1,0.1512504477361831,1,1,1,1,1.3487251822644422,1,1,0,0,1,0,0,0.005825889881349159,0.006323601297604923,0.006864283048377966,0.001354424084774525,11.810145331310055,105.31301330310153,-130.18264231435785,True,0.57051325,0.4866430904946411,46.69445
2024-03-26 10:40:00,2024-03-26 11:05:00,-1,378.15,378.75,pivot,-0.6000000000000227,0.122707,-0.8227070000000227,-25915.270500000715,1.0,2024-03-26,378.0,0.0,379.0,379.0,378.7,0.0,2024,0.0,1.0,1.0,1.0,0,10,1,3,378.15,378.15,377.6,0.662159904141046,57.96708301211828,0.9975087758915606,1.1882426947154414,-0.1907339188238808,378.165,379.4881143503895,376.84188564961056,378.6,378.54,378.165,374.525,377.5129611639721,1.0,0.0006611133148221,1,-0.0022477852703954,0,-0.0018511172815021,0,0.0002644453259287,1,-0.0010577813037155,0,-0.0015866719555732,0,-0.0034377892370752,0,-0.0027766759222531,0,2024-03-26 10:40:00,-0.0003967466824508,-0.005013864573992,466.91362761761445,0.2841324845944014,-0.3588316949551288,0.2841324845944014,0.7158675154055986,5.724344911840242e-06,7.197356110324219e-06,0.0011257200638634,True,11.7640313416779,0.0263058183430532,-1.982658610452416,0.0263058183430532,0.9736941816569468,3.0052821687786825e-05,3.620803052247151e-05,0.0025471216163443,True,0,0,0,0.1907339188238808,0,1,0,0,0.49433155569825543,1,1,1,0,1,0,0,-3.966679888944388e-05,0.009586143064921329,0.006997828112597964,0.001751050916676044,-11.056288905690527,28.654958324670343,-33.320111067038255,True,0.6422565,0.4937953746056408,30.227148
2024-04-02 12:35:00,2024-04-02 13:10:00,-1,379.2,379.3,pivot,-0.1000000000000227,0.122755,-0.3227550000000227,-10166.782500000716,1.0,2024-04-02,378.7,0.0,379.1,379.4,379.05,0.0,2024,0.0,1.0,1.0,1.0,0,12,1,4,379.2,379.3,378.7,0.3803830478275378,42.00167025372862,0.2134396030344305,0.345555937034504,-0.1321163340000735,379.3825000000001,380.1008863533641,378.66411364663605,379.32,379.49,379.3825000000001,378.235,378.8406333720673,-1.0,0.0013185654008438,1,-0.0001318565400844,0,0.0013185654008438,1,0.0031645569620252,1,-0.0003955696202532,0,-0.0003955696202532,0,-0.0002637130801688,0,0.0002637130801686,1,2024-04-02 12:35:00,-0.0014512833208925,-0.0023737318280237,66.99025237186137,0.0408722293651296,-1.389608434099908,0.0408722293651296,0.9591277706348704,2.347969913501745e-06,2.672027313829021e-05,0.0010636115597471,True,62.748257707544,0.090848690258231,-1.0338300761234138,0.090848690258231,0.9091513097417688,4.844744985826536e-05,0.0001323414016969,0.00242406686321,True,0,0,0,0.1321163340000735,0,1,0,0,0.37297921296424436,1,1,0,1,1,0,0,-0.0004812763713083287,0.002544831223628626,0.0037889575599368403,0.0010031198518658697,-5.549106695802562,15.665749914419415,-12.4604430379758,True,0.71835,0.5401083817715049,50.848827
2024-04-05 10:30:00,2024-04-05 10:55:00,-1,374.75,373.0,pivot,1.75,0.1224325,1.5275675,48118.37625,1.0,2024-04-05,374.25,0.0,372.85,373.0,372.4,0.0,2024,0.0,1.0,1.0,1.0,1,10,4,4,374.75,374.75,374.15,0.6191372275652338,32.37856837874601,-0.3703965472297454,-0.2967153504422621,-0.0736811967874833,375.3850000000001,376.79664331443615,373.973356685564,375.17,375.675,375.3850000000001,376.5541666666667,375.7313376697708,-1.0,0.0008005336891261,1,0.0050700466977984,1,0.0041360907271514,1,0.0024016010673781,1,0.0020013342228152,1,0.0046697798532354,1,0.0049366244162775,1,0.0046697798532354,1,2024-04-05 10:30:00,-0.0013351136829693,-0.004532132524298,84.11930849496663,0.0496959034266709,-1.2803865693518093,0.0496959034266709,0.950304096573329,2.347969913501745e-06,2.672027313829021e-05,0.0010636115597471,True,13.448570212422942,0.0269325695476708,-1.9242348454935176,0.0269325695476708,0.9730674304523292,4.844744985826536e-05,0.0001323414016969,0.00242406686321,True,0,0,0,0.0736811967874833,0,0,0,0,0.2750848271988077,1,0,1,0,1,0,0,-0.001694462975317157,-0.004814320658216609,0.007533786868237902,0.0016521340295269748,-2.385691668411369,8.906852887412127,63.0420280186788,True,0.79809445,0.6606329156263104,63.559284
2024-04-09 10:30:00,2024-04-09 10:40:00,-1,375.75,374.55,pivot,1.1999999999999886,0.122509,0.9774909999999888,30790.966499999646,1.0,2024-04-09,375.25,0.0,374.9,374.95,374.4,0.0,2024,0.0,1.0,1.0,1.0,1,10,1,4,375.75,376.0,375.25,0.543752362300182,33.214928696858,-0.0567215070259976,0.2138705980384477,-0.2705921050644454,377.0675,378.37949927990417,375.7555007200958,376.23,376.705,377.0675,375.96583333333336,376.291884666479,-1.0,0.003193612774451,1,0.0030605455755155,1,0.0037258815701928,1,0.0069194943446441,1,0.0018629407850964,1,0.0027944111776447,1,0.0045242847638056,1,0.0033266799733865,1,2024-04-09 10:30:00,-0.0013315581195125,-0.0039893669930334,90.40423973417126,0.0465015216184441,-1.238285332087895,0.0465015216184441,0.953498478381556,7.660730757500851e-06,1.8520635840173254e-05,0.0010902808265332,True,17.853093917742335,0.0325221631106261,-1.6896606256514315,0.0325221631106261,0.967477836889374,7.787832396891278e-06,8.666129724114206e-05,0.0024123354882008,True,0,0,0,0.2705921050644453,0,0,0,0,-0.0020963121626965137,1,0,1,0,1,0,0,-0.0035063206919494225,-0.0005744067420714955,0.006983362767287671,0.0014471120753165188,-8.987697475648265,-0.0696288590103209,58.6826347305366,True,0.7687481,0.6606329156263104,50.559715
2024-04-11 15:10:00,2024-04-11 15:45:00,-1,372.5,372.8,eod,-0.3000000000000113,0.122359,-0.5223590000000113,-16454.308500000356,1.0,2024-04-11,372.15,0.0,372.8,372.8,372.8,0.0,2024,0.0,1.0,1.0,1.0,1,15,3,4,372.5,372.55,372.1,0.4673626894507345,40.5595216819796,0.1238446969837809,0.3002452963515303,-0.1764005993677493,372.975,374.0053295357776,371.9446704642225,372.78,373.21,372.975,372.0191666666667,372.6475654212006,-1.0,0.0018791946308724,1,-0.0008053691275168,0,0.0173154362416107,1,0.0229530201342282,1,0.0002684563758389,1,-0.0009395973154363,0,0.0167785234899328,1,0.0177181208053691,1,2024-04-11 15:10:00,-0.0009400390136946,-0.0048250998317569,197.95654680226173,0.1013365154210643,-0.8791860098858589,0.1013365154210643,0.8986634845789356,7.660730757500851e-06,1.8520635840173254e-05,0.0010902808265332,True,10.781527551927644,0.0206580878180786,-2.0361020069647475,0.0206580878180786,0.9793419121819212,7.787832396891278e-06,8.666129724114206e-05,0.0024123354882008,True,0,0,0,0.1764005993677494,0,1,0,0,0.26949122416374044,1,0,0,0,1,0,0,-0.0012751677852349604,0.0012908277404920642,0.005531970661892907,0.0012546649381227771,-7.1547239347704235,10.930435149572455,8.45637583892535,True,0.7801959,0.5153968099460863,36.560497
