entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_high,entry_low,entry_volume,exit_close,exit_high,exit_low,exit_volume,year,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_atr,entry_supertrend,entry_supertrend_dir,entry_ma5,entry_ma10,entry_ma20,entry_ma60,entry_bb_upper,entry_bb_lower,entry_bb_middle,atr_normalized,volatility_regime,trend_regime,momentum_regime,is_win,entry_hour,entry_dayofweek,entry_month,ret_log_5m_kde_pdf,ret_log_5m_kde_cdf,ret_log_5m_kde_zscore,ret_log_5m_kde_left_tail,ret_log_5m_kde_right_tail,ret_log_5m_kde_median,ret_log_5m_kde_mean,ret_log_5m_kde_std,ret_log_5m_kde_ready,kde_aligned_tail_5m,kde_opposite_tail_5m,kde_aligned_zscore_5m,rsi_oversold,rsi_overbought,macd_bullish,macd_strength,price_above_ma20,price_above_ma60,price_above_ma5,price_above_ma10,bb_position,bb_lower_touch,price_above_st,is_morning,is_afternoon,is_bull,is_neutral,is_bear,kde_tail_spread_5m,kde_zscore_abs_5m,filter_score,entry_score,exit_score
2026-02-02 11:45:00,2026-02-02 13:15:00,1,743.6,729.0,pivot,-14.600000000000025,0.144178,-14.944178000000022,-470741.6070000007,1.0,2026-02-02,740.35,743.95,740.25,0.0,736.3,736.7,728.8,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,11,0,2,49.90456624662246,0.0706625907105139,-1.4126920643255572,0.0706625907105139,0.929337409289486,0.0001007121706138,9.737198092581386e-05,0.0017803619361277,True,0.0706625907105139,0.929337409289486,1.4126920643255572,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,1,0,-0.8586748185789721,1.4126920643255572,0.6130436,0.7369954320754543,0.59171236
2026-02-02 13:15:00,2026-02-02 14:20:00,1,729.0,732.55,pivot,3.5499999999999545,0.1438465,3.2061534999999544,100993.83524999856,1.0,2026-02-02,736.3,736.7,728.8,0.0,731.9,733.65,731.45,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,13,0,2,5.06129031747398,0.9948682786098824,3.0742568775639976,0.9948682786098824,0.0051317213901177,0.0001007121706138,9.737198092581386e-05,0.0017803619361277,True,0.9948682786098824,0.0051317213901177,-3.0742568775639976,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.9897365572197646,3.0742568775639976,0.5165262,0.53698711388984,0.5773368
2026-02-02 14:20:00,2026-02-02 15:15:00,-1,732.55,725.05,pivot,7.5,0.143728,7.156272,225422.568,1.0,2026-02-02,731.9,733.65,731.45,0.0,725.1,727.0,724.2,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,14,0,2,24.751689262976008,0.0361038535437678,-1.9683065968040925,0.0361038535437678,0.963896146456232,0.0001007121706138,9.737198092581386e-05,0.0017803619361277,True,0.963896146456232,0.0361038535437678,-1.9683065968040925,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.9277922929124642,1.9683065968040925,0.51917034,0.5994989621407939,0.5794999
2026-02-02 15:15:00,2026-02-02 15:45:00,1,725.05,722.6,eod,-2.449999999999932,0.1434295,-2.793429499999932,-87993.02924999785,1.0,2026-02-02,725.1,727.0,724.2,0.0,722.6,722.6,722.6,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,15,0,2,279.9687274054372,0.452326363565848,-0.0934276996041619,0.452326363565848,0.547673636434152,0.0001007121706138,9.737198092581386e-05,0.0017803619361277,True,0.452326363565848,0.547673636434152,0.0934276996041619,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,-0.09534727286830402,0.0934276996041619,0.5214026,0.5542769244685378,0.59334755
2026-02-03 11:35:00,2026-02-03 12:00:00,-1,762.15,763.2,pivot,-1.0500000000000682,0.1457605,-1.3957605000000681,-43966.45575000215,1.0,2026-02-03,760.6,762.5,760.2,0.0,764.3,764.45,763.05,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,11,1,2,246.0875127910905,0.4234449071175949,-0.1535770550809295,0.4234449071175949,0.576555092882405,4.4528059754199626e-05,4.261386430064222e-05,0.0019859410261868,True,0.576555092882405,0.4234449071175949,-0.1535770550809295,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.15311018576481011,0.1535770550809295,0.54010975,0.5029259221044357,0.58641005
2026-02-03 13:10:00,2026-02-03 14:15:00,1,766.8,769.1,pivot,2.300000000000068,0.146077,1.953923000000068,61548.57450000214,1.0,2026-02-03,767.35,767.45,766.25,0.0,771.45,771.9,769.0,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,13,1,2,227.36357442814685,0.3459770942318269,-0.3168755689916265,0.3459770942318269,0.654022905768173,4.4528059754199626e-05,4.261386430064222e-05,0.0019859410261868,True,0.3459770942318269,0.654022905768173,0.3168755689916265,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.30804581153634614,0.3168755689916265,0.5323872,0.5187416480520807,0.5538814
2026-02-09 12:05:00,2026-02-09 12:45:00,1,780.05,782.3,pivot,2.25,0.1468705,1.9031295000000004,59948.57925000001,1.0,2026-02-09,782.25,782.55,779.9,0.0,781.5,782.7,781.2,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,12,0,2,207.26331631510985,0.5097612829154591,0.0071977032556985,0.5097612829154591,0.4902387170845409,1.7025104278082833e-05,4.792926405489832e-05,0.0022467230158929,True,0.5097612829154591,0.4902387170845409,-0.0071977032556985,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.01952256583091816,0.0071977032556985,0.51119643,0.5008215487495431,0.55095595
2026-02-23 15:00:00,2026-02-23 15:45:00,-1,864.2,867.45,eod,-3.25,0.1519495,-3.6019495,-113461.40925,1.0,2026-02-23,865.45,865.55,863.65,0.0,867.45,867.45,867.45,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,15,0,2,236.96827922571063,0.4702219170992439,-0.0844446155889213,0.4702219170992439,0.5297780829007561,9.742547579180782e-06,6.455953699628142e-05,0.0021347340679885,True,0.5297780829007561,0.4702219170992439,-0.0844446155889213,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,0.05955616580151224,0.0844446155889213,0.5304356,0.5144484042956163,0.55685675
2026-02-24 13:55:00,2026-02-24 14:45:00,1,885.35,886.7,pivot,1.3500000000000227,0.1531615,0.9968385000000229,31400.412750000723,1.0,2026-02-24,886.1,886.3,884.55,0.0,885.3,886.7,885.0,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,13,1,2,175.49480809556206,0.2375129156711519,-0.6172127082269496,0.2375129156711519,0.762487084328848,4.09189468597085e-05,0.0001141613583912,0.0020139260734431,True,0.2375129156711519,0.762487084328848,0.6172127082269496,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.5249741686576961,0.6172127082269496,0.507625,0.5040663763015912,0.55406797
2026-03-03 11:40:00,2026-03-03 12:15:00,1,898.75,890.4,pivot,-8.350000000000023,0.1536745,-8.703674500000021,-274165.7467500007,1.0,2026-03-03,896.8,900.45,896.7,0.0,889.55,893.65,889.15,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,11,1,3,33.14153088488435,0.0380872145417729,-1.8288841033157048,0.0380872145417729,0.9619127854582272,0.0001070595833645,0.0001339701075816,0.0018046804900034,True,0.0380872145417729,0.9619127854582272,1.8288841033157048,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,1,0,-0.9238255709164543,1.8288841033157048,0.6150729,0.722420260173333,0.5606256
2026-03-03 12:45:00,2026-03-03 13:10:00,1,890.9,882.65,pivot,-8.25,0.1532065,-8.6032065,-271001.00475,1.0,2026-03-03,889.55,893.15,887.6,0.0,883.5,886.85,881.7,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,12,1,3,194.91549229106303,0.2373957799424308,-0.6025995444116851,0.2373957799424308,0.7626042200575692,0.0001070595833645,0.0001339701075816,0.0018046804900034,True,0.2373957799424308,0.7626042200575692,0.6025995444116851,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.5252084401151385,0.6025995444116851,0.52541256,0.5408213384429345,0.5544309
2026-03-03 15:10:00,2026-03-03 15:45:00,1,865.2,859.6,eod,-5.600000000000023,0.151744,-5.951744000000023,-187479.93600000071,1.0,2026-03-03,863.4,865.65,862.8,0.0,859.6,859.6,859.6,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,15,1,3,8.682521356992568,0.0072263242438667,-2.757758953061916,0.0072263242438667,0.9927736757561332,0.0001070595833645,0.0001339701075816,0.0018046804900034,True,0.0072263242438667,0.9927736757561332,2.757758953061916,1,0,0,0.0,1,1,1,1,,0,1,0,0,0,1,0,-0.9855473515122665,2.757758953061916,0.6075674,0.7669505709683353,0.57293284
2026-03-04 10:25:00,2026-03-04 10:30:00,1,809.35,807.25,pivot,-2.1000000000000227,0.148498,-2.448498000000023,-77127.68700000072,1.0,2026-03-04,807.4,810.25,806.1,0.0,805.0,808.1,802.5,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,10,2,3,11.081110323077777,0.0159428646651872,-2.137240802983051,0.0159428646651872,0.9840571353348128,4.806115278661338e-05,5.923977015423162e-05,0.0023338921921004,True,0.0159428646651872,0.9840571353348128,2.137240802983051,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,1,0,-0.9681142706696255,2.137240802983051,0.59330124,0.7325954566767405,0.58619976
2026-03-04 10:30:00,2026-03-04 11:10:00,-1,807.25,796.8,pivot,10.450000000000044,0.1481215,10.101878500000046,318209.1727500014,1.0,2026-03-04,805.0,808.1,802.5,0.0,796.3,802.55,794.6,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,10,2,3,58.28248774872067,0.0819923065214251,-1.164822048454857,0.0819923065214251,0.9180076934785748,4.806115278661338e-05,5.923977015423162e-05,0.0023338921921004,True,0.9180076934785748,0.0819923065214251,-1.164822048454857,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,1,0,0.8360153869571497,1.164822048454857,0.5960096,0.7101736069041035,0.5925615
2026-03-04 11:10:00,2026-03-04 12:00:00,-1,796.8,782.7,pivot,14.099999999999907,0.147385,13.752614999999912,433207.3724999972,1.0,2026-03-04,796.3,802.55,794.6,0.0,768.85,782.8,768.5,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,11,2,3,0.6791980013794771,0.0004172060865467,-4.252583167914281,0.0004172060865467,0.9995827939134532,4.806115278661338e-05,5.923977015423162e-05,0.0023338921921004,True,0.9995827939134532,0.0004172060865467,-4.252583167914281,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,1,0,0.9991655878269065,4.252583167914281,0.58386075,0.6805957317982261,0.5891348
2026-03-04 12:00:00,2026-03-04 12:05:00,-1,782.7,769.05,pivot,13.650000000000093,0.1465525,13.303447500000091,419058.59625000285,1.0,2026-03-04,768.85,782.8,768.5,0.0,788.0,788.5,764.55,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,12,2,3,118.6934249310428,0.1720860766578863,-0.7090293548581975,0.1720860766578863,0.8279139233421137,4.806115278661338e-05,5.923977015423162e-05,0.0023338921921004,True,0.8279139233421137,0.1720860766578863,-0.7090293548581975,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,1,0,0.6558278466842273,0.7090293548581975,0.6111167,0.6710344594075685,0.60018396
2026-03-04 12:05:00,2026-03-04 12:30:00,1,769.05,761.25,pivot,-7.799999999999954,0.145909,-8.145908999999955,-256596.13349999857,1.0,2026-03-04,788.0,788.5,764.55,0.0,754.5,763.5,754.45,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,12,2,3,0.2951699397278536,0.0,-7.729827192290803,0.0,1.0,4.806115278661338e-05,5.923977015423162e-05,0.0023338921921004,True,0.0,1.0,7.729827192290803,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,1,0,-1.0,7.729827192290803,0.58098423,0.7857408580057759,0.5889912
2026-03-04 12:30:00,2026-03-04 13:00:00,1,761.25,795.0,pivot,33.75,0.1466875,33.4033125,1052204.34375,1.0,2026-03-04,754.5,763.5,754.45,0.0,791.45,797.45,785.9,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,12,2,3,1.929496265693854,0.0018861291088271,-3.6404648889345705,0.0018861291088271,0.9981138708911728,4.806115278661338e-05,5.923977015423162e-05,0.0023338921921004,True,0.0018861291088271,0.9981138708911728,3.6404648889345705,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,1,0,-0.9962277417823456,3.6404648889345705,0.58098423,0.7857408580057759,0.5779282
2026-03-04 14:00:00,2026-03-04 14:05:00,-1,773.0,774.15,pivot,-1.1499999999999773,0.1464145,-1.4964144999999776,-47137.05674999929,1.0,2026-03-04,774.1,782.35,772.75,0.0,776.35,778.75,772.3,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,14,2,3,13.684333542958909,0.019499834485883,-2.0162064452789763,0.019499834485883,0.980500165514117,4.806115278661338e-05,5.923977015423162e-05,0.0023338921921004,True,0.980500165514117,0.019499834485883,-2.0162064452789763,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.961000331028234,2.0162064452789763,0.53502333,0.6143878510296827,0.5512666
2026-03-16 10:35:00,2026-03-16 11:00:00,-1,811.9,817.2,pivot,-5.300000000000068,0.148873,-5.648873000000068,-177939.49950000216,1.0,2026-03-16,812.8,815.75,811.7,0.0,816.55,817.75,815.2,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,0,3,60.28960151205785,0.1511019357709482,-0.8058737352159147,0.1511019357709482,0.8488980642290518,2.119142501385539e-05,-4.854282810687633e-06,0.0041142541438002,True,0.8488980642290518,0.1511019357709482,-0.8058737352159147,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.6977961284581036,0.8058737352159147,0.5230803,0.5006906262647809,0.5595937
2026-03-16 11:30:00,2026-03-16 12:05:00,-1,811.35,813.1,pivot,-1.75,0.1487335,-2.0987335,-66110.10525,1.0,2026-03-16,809.6,811.45,809.5,0.0,814.3,814.3,812.15,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,11,0,3,144.04639224672738,0.5958179684601902,0.1660001221705282,0.5958179684601902,0.4041820315398098,2.119142501385539e-05,-4.854282810687633e-06,0.0041142541438002,True,0.4041820315398098,0.5958179684601902,0.1660001221705282,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.1916359369203804,0.1660001221705282,0.5063225,0.5445288046638599,0.57581455
2026-03-17 10:40:00,2026-03-17 12:00:00,1,851.8,850.5,pivot,-1.2999999999999543,0.151069,-1.6510689999999546,-52008.67349999857,1.0,2026-03-17,850.0,851.95,849.15,0.0,851.55,851.65,850.35,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,1,3,137.0683901130605,0.4794065591464486,-0.0323309752956011,0.4794065591464486,0.5205934408535514,-2.7557599284281312e-05,-4.254694963651616e-05,0.004130576231038,True,0.4794065591464486,0.5205934408535514,0.0323309752956011,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.04118688170710283,0.0323309752956011,0.5570298,0.5123997154611662,0.5620481
2026-03-24 10:30:00,2026-03-24 12:30:00,1,821.4,825.85,pivot,4.4500000000000455,0.1494175,4.100582500000045,129168.34875000143,1.0,2026-03-24,818.95,821.45,816.6,0.0,821.45,826.05,821.0,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,10,1,3,126.1728701998552,0.7859390314492962,0.6093956366076212,0.7859390314492962,0.2140609685507037,6.234427881300911e-05,2.735530825632224e-05,0.0028542636036473,True,0.7859390314492962,0.2140609685507037,-0.6093956366076212,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.5718780628985926,0.6093956366076212,0.53644645,0.515821945908054,0.5697036
2026-03-27 12:25:00,2026-03-27 13:00:00,-1,784.4,796.25,pivot,-11.850000000000025,0.1474195,-12.197419500000024,-384218.7142500007,1.0,2026-03-27,786.1,786.75,783.85,0.0,795.85,796.3,794.0,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,12,4,3,77.25706408026146,0.1140254783172802,-1.1713189721242483,0.1140254783172802,0.8859745216827197,3.5517031336000545e-05,-2.8263363767838043e-05,0.0022040314526094,True,0.8859745216827197,0.1140254783172802,-1.1713189721242483,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.7719490433654396,1.1713189721242483,0.50109094,0.586792680193129,0.55405045
2026-04-20 10:50:00,2026-04-20 10:55:00,1,946.35,948.6,pivot,2.25,0.1568485,1.8931515,59634.27225,1.0,2026-04-20,948.6,948.6,946.15,0.0,948.35,949.45,947.9,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,10,0,4,253.48642203355465,0.4969957325826153,-0.0012815980371652,0.4969957325826153,0.5030042674173847,-4.102929381967145e-05,-5.02038583878009e-05,0.0020537737083387,True,0.4969957325826153,0.5030042674173847,0.0012815980371652,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.0060085348347693746,0.0012815980371652,0.5731404,0.557926070617068,0.56072545
2026-04-20 13:40:00,2026-04-20 14:10:00,-1,944.75,946.3,pivot,-1.5499999999999543,0.1567315,-1.9067314999999545,-60062.042249998565,1.0,2026-04-20,945.95,946.2,944.65,0.0,945.4,946.3,945.35,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,13,0,4,253.4857732164121,0.4969729629945448,-0.0013251684500601,0.4969729629945448,0.5030270370054551,-4.102929381967145e-05,-5.02038583878009e-05,0.0020537737083387,True,0.5030270370054551,0.4969729629945448,-0.0013251684500601,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.006054074010910349,0.0013251684500601,0.53657085,0.5447979473483365,0.55589724
2026-04-20 15:10:00,2026-04-20 15:20:00,1,941.05,941.45,pivot,0.4000000000000909,0.156475,0.043525000000090935,1371.0375000028644,1.0,2026-04-20,941.85,942.45,940.45,0.0,940.35,941.65,940.0,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,15,0,4,191.4419249233429,0.263852648244236,-0.4926904677668992,0.263852648244236,0.736147351755764,-4.102929381967145e-05,-5.02038583878009e-05,0.0020537737083387,True,0.263852648244236,0.736147351755764,0.4926904677668992,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,-0.47229470351152797,0.4926904677668992,0.5042776,0.5006783823119401,0.55015755
2026-05-14 11:55:00,2026-05-14 12:25:00,1,1226.7,1230.35,pivot,3.649999999999864,0.1737115,3.2762884999998634,103203.0877499957,1.0,2026-05-14,1224.75,1226.8,1223.6,0.0,1231.7,1233.85,1230.35,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,11,3,5,266.1313670264429,0.3892478865473202,-0.1547464186659413,0.3892478865473202,0.6107521134526799,6.91733420361602e-05,7.234849411585421e-05,0.0025746205037867,True,0.3892478865473202,0.6107521134526799,0.1547464186659413,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.2215042269053597,0.1547464186659413,0.50933397,0.5402657476466131,0.55615664
2026-05-14 12:50:00,2026-05-14 13:15:00,1,1225.8,1234.95,pivot,9.150000000000093,0.1738225,8.77617750000009,276449.59125000285,1.0,2026-05-14,1226.05,1228.15,1224.95,0.0,1234.85,1235.95,1232.65,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,12,3,5,74.22374589568285,0.1219537807860108,-0.803537619424698,0.1219537807860108,0.8780462192139892,6.91733420361602e-05,7.234849411585421e-05,0.0025746205037867,True,0.1219537807860108,0.8780462192139892,0.803537619424698,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.7560924384279784,0.803537619424698,0.50452065,0.5326514717703384,0.5617081
2026-05-14 14:15:00,2026-05-14 14:55:00,1,1228.6,1232.7,pivot,4.100000000000136,0.173839,3.7261610000001366,117374.0715000043,1.0,2026-05-14,1225.6,1228.7,1224.1,0.0,1237.0,1237.05,1231.7,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,14,3,5,128.03871749577155,0.1874410981060426,-0.5493990638984573,0.1874410981060426,0.8125589018939574,6.91733420361602e-05,7.234849411585421e-05,0.0025746205037867,True,0.1874410981060426,0.8125589018939574,0.5493990638984573,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.6251178037879148,0.5493990638984573,0.5002037,0.5056439784126998,0.5643983
2026-05-15 10:30:00,2026-05-15 10:35:00,-1,1228.1,1227.95,pivot,0.1499999999998635,0.1736815,-0.22368150000013645,-7045.967250004298,1.0,2026-05-15,1227.95,1228.6,1225.2,0.0,1231.8,1234.75,1227.95,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,10,4,5,14.426775432480715,0.0299451722337441,-1.8896044430451997,0.0299451722337441,0.9700548277662558,6.91733420361602e-05,7.234849411585421e-05,0.0025746205037867,True,0.9700548277662558,0.0299451722337441,-1.8896044430451997,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,1,0,0.9401096555325117,1.8896044430451997,0.60750204,0.6483814687087269,0.5642849
2026-05-15 10:35:00,2026-05-15 10:55:00,-1,1227.95,1215.55,pivot,12.400000000000093,0.173305,12.02669500000009,378840.89250000287,1.0,2026-05-15,1231.8,1234.75,1227.95,0.0,1206.85,1218.6,1204.8,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,4,5,281.0632929990522,0.4456491835046762,-0.075543500256431,0.4456491835046762,0.5543508164953238,6.91733420361602e-05,7.234849411585421e-05,0.0025746205037867,True,0.5543508164953238,0.4456491835046762,-0.075543500256431,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.10870163299064761,0.075543500256431,0.54804075,0.5053084929532254,0.5624677
2026-05-15 10:55:00,2026-05-15 11:25:00,-1,1215.55,1201.45,pivot,14.099999999999907,0.17251,13.727489999999907,432415.9349999971,1.0,2026-05-15,1206.85,1218.6,1204.8,0.0,1195.15,1206.8,1194.05,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,10,4,5,7.566883877172195,0.0153472787241518,-2.433399625566505,0.0153472787241518,0.984652721275848,6.91733420361602e-05,7.234849411585421e-05,0.0025746205037867,True,0.984652721275848,0.0153472787241518,-2.433399625566505,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,1,0,0.9693054425516963,2.433399625566505,0.60750204,0.6616721633354657,0.5541396
2026-05-15 11:25:00,2026-05-15 11:50:00,-1,1201.45,1205.7,pivot,-4.25,0.1722145,-4.6222145,-145599.75675,1.0,2026-05-15,1195.15,1206.8,1194.05,0.0,1205.7,1211.3,1204.4,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,11,4,5,4.566969956095803,0.990234183118324,2.859092251234816,0.990234183118324,0.0097658168816759,6.91733420361602e-05,7.234849411585421e-05,0.0025746205037867,True,0.0097658168816759,0.990234183118324,2.859092251234816,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,1,0,-0.9804683662366481,2.859092251234816,0.6196017,0.7115775209434039,0.56473255
2026-05-19 14:30:00,2026-05-19 15:00:00,1,1143.55,1144.75,pivot,1.2000000000000457,0.168649,0.8313510000000455,26187.556500001432,1.0,2026-05-19,1142.0,1145.0,1141.1,0.0,1140.3,1146.0,1139.6,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,14,1,5,7.619552959287481,0.9815343874076622,2.296373420203221,0.9815343874076622,0.0184656125923378,4.598681834328492e-05,3.284458897958968e-05,0.0031775025647202,True,0.9815343874076622,0.0184656125923378,-2.296373420203221,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.9630687748153244,2.296373420203221,0.5414581,0.5069284833439398,0.5599397
