entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_high,entry_low,entry_volume,exit_close,exit_high,exit_low,exit_volume,year,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_atr,entry_supertrend,entry_supertrend_dir,entry_ma5,entry_ma10,entry_ma20,entry_ma60,entry_bb_upper,entry_bb_lower,entry_bb_middle,atr_normalized,volatility_regime,trend_regime,momentum_regime,is_win,entry_hour,entry_dayofweek,entry_month,ret_log_5m_kde_pdf,ret_log_5m_kde_cdf,ret_log_5m_kde_zscore,ret_log_5m_kde_left_tail,ret_log_5m_kde_right_tail,ret_log_5m_kde_median,ret_log_5m_kde_mean,ret_log_5m_kde_std,ret_log_5m_kde_ready,ret_log_15m_kde_pdf,ret_log_15m_kde_cdf,ret_log_15m_kde_zscore,ret_log_15m_kde_left_tail,ret_log_15m_kde_right_tail,ret_log_15m_kde_median,ret_log_15m_kde_mean,ret_log_15m_kde_std,ret_log_15m_kde_ready,ret_log_30m_kde_pdf,ret_log_30m_kde_cdf,ret_log_30m_kde_zscore,ret_log_30m_kde_left_tail,ret_log_30m_kde_right_tail,ret_log_30m_kde_median,ret_log_30m_kde_mean,ret_log_30m_kde_std,ret_log_30m_kde_ready,ret_log_60m_kde_pdf,ret_log_60m_kde_cdf,ret_log_60m_kde_zscore,ret_log_60m_kde_left_tail,ret_log_60m_kde_right_tail,ret_log_60m_kde_median,ret_log_60m_kde_mean,ret_log_60m_kde_std,ret_log_60m_kde_ready,kde_aligned_tail_5m,kde_opposite_tail_5m,kde_aligned_zscore_5m,kde_aligned_tail_15m,kde_opposite_tail_15m,kde_aligned_zscore_15m,kde_aligned_tail_30m,kde_opposite_tail_30m,kde_aligned_zscore_30m,kde_aligned_tail_60m,kde_opposite_tail_60m,kde_aligned_zscore_60m,rsi_oversold,rsi_overbought,macd_bullish,macd_strength,price_above_ma20,price_above_ma60,price_above_ma5,price_above_ma10,bb_position,bb_lower_touch,price_above_st,is_morning,is_afternoon,is_bull,is_neutral,is_bear,kde_tail_spread_5m,kde_zscore_abs_5m,kde_tail_spread_15m,kde_zscore_abs_15m,kde_tail_spread_30m,kde_zscore_abs_30m,kde_tail_spread_60m,kde_zscore_abs_60m,filter_score,entry_score,exit_score
2025-05-02 12:45:00,2025-05-02 15:00:00,1,339.35,339.25,pivot,-0.1000000000000227,0.120358,-0.42035800000002277,-13241.277000000717,1.0,2025-05-02,339.65,339.7,339.35,0.0,339.0,339.35,338.95,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,12,4,5,213.9555809564975,0.8956253266758583,1.1576945454564955,0.8956253266758583,0.1043746733241417,2.843450809892004e-05,3.702526352105698e-05,0.0007313044942165,True,346.67637025078955,0.6242360829633052,0.2684584139739234,0.6242360829633052,0.3757639170366947,9.898989466359372e-05,8.376808204231339e-05,0.001333392949839,True,122.84354933043689,0.8348240124396707,0.9003080885027023,0.8348240124396707,0.1651759875603292,0.0001649011050958,0.0001004744569865,0.0018522682088155,True,164.717074247715,0.4622596006302334,0.0038640570251448,0.4622596006302334,0.5377403993697666,0.0002248596444275,-1.1205897327175675e-05,0.002900034149148,True,0.8956253266758583,0.1043746733241417,-1.1576945454564955,0.6242360829633052,0.3757639170366947,-0.2684584139739234,0.8348240124396707,0.1651759875603292,-0.9003080885027023,0.4622596006302334,0.5377403993697666,-0.0038640570251448,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.7912506533517165,1.1576945454564955,0.24847216592661053,0.2684584139739234,0.6696480248793415,0.9003080885027023,-0.07548079873953317,0.0038640570251448,0.7584712,0.6119526064346208,0.7166236
2025-06-02 10:50:00,2025-06-02 12:00:00,-1,360.65,359.0,pivot,1.6499999999999773,0.1215895,1.3284104999999773,41844.93074999929,1.0,2025-06-02,360.35,360.85,360.25,0.0,359.0,359.2,358.9,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,0,6,333.6395634635832,0.1392919762141887,-0.968178514111484,0.1392919762141887,0.8607080237858112,-1.0257919013017165e-06,2.3438753758255924e-05,0.0007405330133597,True,88.53170059659556,0.0616499206904686,-1.4145299540749614,0.0616499206904686,0.9383500793095312,-1.123300164069442e-05,5.395217750329465e-05,0.001312187935354,True,173.87940889282652,0.1973335445600529,-0.7925337005755245,0.1973335445600529,0.802666455439947,-6.841099223621222e-06,5.032246278828236e-05,0.0018130467001934,True,176.73453136733426,0.5934183954538049,0.1576757011248429,0.5934183954538049,0.4065816045461951,-9.923079407630048e-05,8.047923384767372e-06,0.0025894966839963,True,0.8607080237858112,0.1392919762141887,-0.968178514111484,0.9383500793095312,0.0616499206904686,-1.4145299540749614,0.802666455439947,0.1973335445600529,-0.7925337005755245,0.4065816045461951,0.5934183954538049,0.1576757011248429,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7214160475716225,0.968178514111484,0.8767001586190626,1.4145299540749614,0.605332910879894,0.7925337005755245,-0.18683679090760985,0.1576757011248429,0.7137125,0.6684485435755732,0.72197425
2025-06-02 14:40:00,2025-06-02 15:45:00,1,359.0,359.15,eod,0.1499999999999772,0.1215445,-0.17154450000002272,-5403.651750000716,1.0,2025-06-02,359.5,359.55,359.0,0.0,359.15,359.15,359.15,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,14,0,6,48.18045927350504,0.9690489087669416,2.035878695010788,0.9690489087669416,0.0309510912330582,-1.0257919013017165e-06,2.3438753758255924e-05,0.0007405330133597,True,151.3909316270328,0.8723327817035387,1.0195464073964708,0.8723327817035387,0.1276672182964613,-1.123300164069442e-05,5.395217750329465e-05,0.001312187935354,True,176.4997910817782,0.7803414384734622,0.6630828328130548,0.7803414384734622,0.2196585615265378,-6.841099223621222e-06,5.032246278828236e-05,0.0018130467001934,True,101.55633662476802,0.8131801757212958,0.7495661473796353,0.8131801757212958,0.1868198242787042,-9.923079407630048e-05,8.047923384767372e-06,0.0025894966839963,True,0.9690489087669416,0.0309510912330582,-2.035878695010788,0.8723327817035387,0.1276672182964613,-1.0195464073964708,0.7803414384734622,0.2196585615265378,-0.6630828328130548,0.8131801757212958,0.1868198242787042,-0.7495661473796353,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.9380978175338834,2.035878695010788,0.7446655634070773,1.0195464073964708,0.5606828769469243,0.6630828328130548,0.6263603514425915,0.7495661473796353,0.85619265,0.6771330980476857,0.73859334
2025-06-05 14:35:00,2025-06-05 14:40:00,1,375.6,375.9,pivot,0.2999999999999545,0.122545,-0.02254500000004549,-710.1675000014329,1.0,2025-06-05,375.95,376.0,375.6,0.0,376.35,376.5,375.9,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,14,3,6,203.15283806939203,0.8970298295075313,1.1254519160877237,0.8970298295075313,0.1029701704924687,1.1637638854155504e-05,3.474608445500228e-05,0.0007967132070732,True,119.13613151230754,0.8834855717698915,1.0126026571862712,0.8834855717698915,0.1165144282301084,1.1403921807824949e-06,9.821277582169172e-05,0.0014803625277541,True,35.56343497185603,0.9473201337742956,1.5823208561454691,0.9473201337742956,0.0526798662257045,5.107059023841335e-05,0.0001529333587689,0.0020924742551979,True,141.50888295207898,0.6846716728106879,0.3035102931386699,0.6846716728106879,0.3153283271893121,-7.072973914919968e-05,0.0001692840778321,0.002949664754117,True,0.8970298295075313,0.1029701704924687,-1.1254519160877237,0.8834855717698915,0.1165144282301084,-1.0126026571862712,0.9473201337742956,0.0526798662257045,-1.5823208561454691,0.6846716728106879,0.3153283271893121,-0.3035102931386699,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.7940596590150626,1.1254519160877237,0.7669711435397831,1.0126026571862712,0.894640267548591,1.5823208561454691,0.3693433456213758,0.3035102931386699,0.76752913,0.5587808538243224,0.7124398
2025-06-05 14:40:00,2025-06-05 15:45:00,1,375.9,376.1,eod,0.2000000000000454,0.12256,-0.12255999999995452,-3860.6399999985674,1.0,2025-06-05,376.35,376.5,375.9,0.0,376.1,376.1,376.1,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,14,3,6,151.7934127848425,0.9201988789403376,1.2911290573793917,0.9201988789403376,0.0798011210596624,1.1637638854155504e-05,3.474608445500228e-05,0.0007967132070732,True,162.6887685512971,0.8459636380526321,0.8317024094830185,0.8459636380526321,0.1540363619473679,1.1403921807824949e-06,9.821277582169172e-05,0.0014803625277541,True,35.627308404475016,0.9471891249910528,1.5805583738538291,0.9471891249910528,0.0528108750089472,5.107059023841335e-05,0.0001529333587689,0.0020924742551979,True,112.68615189613924,0.751993887886967,0.4835291087349126,0.751993887886967,0.248006112113033,-7.072973914919968e-05,0.0001692840778321,0.002949664754117,True,0.9201988789403376,0.0798011210596624,-1.2911290573793917,0.8459636380526321,0.1540363619473679,-0.8317024094830185,0.9471891249910528,0.0528108750089472,-1.5805583738538291,0.751993887886967,0.248006112113033,-0.4835291087349126,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.8403977578806752,1.2911290573793917,0.6919272761052642,0.8317024094830185,0.8943782499821056,1.5805583738538291,0.5039877757739339,0.4835291087349126,0.7663947,0.5713933397065424,0.6779808
2025-06-09 12:25:00,2025-06-09 12:40:00,-1,383.55,383.35,pivot,0.1999999999999886,0.123007,-0.12300700000001137,-3874.7205000003582,1.0,2025-06-09,383.2,383.7,383.05,0.0,383.65,383.75,383.35,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,12,0,6,263.77829165545285,0.1219767940868808,-1.0258657542063634,0.1219767940868808,0.8780232059131191,1.1637638854155504e-05,3.474608445500228e-05,0.0007967132070732,True,217.76090189166425,0.1841297633944284,-0.7711014477860993,0.1841297633944284,0.8158702366055716,1.1403921807824949e-06,9.821277582169172e-05,0.0014803625277541,True,41.49359267638512,0.0452512520470138,-1.5673140780844252,0.0452512520470138,0.954748747952986,5.107059023841335e-05,0.0001529333587689,0.0020924742551979,True,170.41511614679828,0.4219539431294408,-0.2342871649078499,0.4219539431294408,0.5780460568705592,-7.072973914919968e-05,0.0001692840778321,0.002949664754117,True,0.8780232059131191,0.1219767940868808,-1.0258657542063634,0.8158702366055716,0.1841297633944284,-0.7711014477860993,0.954748747952986,0.0452512520470138,-1.5673140780844252,0.5780460568705592,0.4219539431294408,-0.2342871649078499,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.7560464118262383,1.0258657542063634,0.6317404732111431,0.7711014477860993,0.9094974959059723,1.5673140780844252,0.15609211374111842,0.2342871649078499,0.77160203,0.6631807763338085,0.6526442
2025-06-11 11:00:00,2025-06-11 12:15:00,1,387.7,387.8,pivot,0.1000000000000227,0.123265,-0.22326499999997726,-7032.847499999284,1.0,2025-06-11,388.25,388.7,387.6,0.0,387.7,387.9,387.5,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,11,2,6,71.58661947614236,0.9552483372370276,1.672670041080789,0.9552483372370276,0.0447516627629724,7.223263761816154e-06,4.222345690552195e-05,0.0008993811510792,True,122.72632980024696,0.8664687060046331,0.939538401268598,0.8664687060046331,0.1335312939953669,1.4814379091904102e-05,0.0001047528127425,0.0016719159081967,True,26.682045191985612,0.9549799107781374,1.714057351592255,0.9549799107781374,0.0450200892218626,2.0287274060002483e-05,0.0001331321131275,0.0022561271353173,True,118.7905114180066,0.2367126505384897,-0.6390831410415263,0.2367126505384897,0.7632873494615102,-0.0002145539175793,2.239969878679637e-05,0.0030548158182596,True,0.9552483372370276,0.0447516627629724,-1.672670041080789,0.8664687060046331,0.1335312939953669,-0.939538401268598,0.9549799107781374,0.0450200892218626,-1.714057351592255,0.2367126505384897,0.7632873494615102,0.6390831410415263,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.9104966744740552,1.672670041080789,0.7329374120092662,0.939538401268598,0.9099598215562748,1.714057351592255,-0.5265746989230206,0.6390831410415263,0.7316325,0.557094262303977,0.65024376
2025-06-13 10:40:00,2025-06-13 11:20:00,1,387.95,387.75,pivot,-0.1999999999999886,0.123271,-0.5232709999999886,-16483.036499999642,1.0,2025-06-13,388.55,388.55,387.65,0.0,387.1,388.0,387.0,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,4,6,96.10198049886336,0.937981908486133,1.4459903275864006,0.937981908486133,0.0620180915138669,2.450244887519645e-05,6.442875008376065e-05,0.0009350638493902,True,8.346766798856292,0.9892055450565824,2.9126918997336064,0.9892055450565824,0.0107944549434174,5.643082021266006e-05,0.0001646312640301,0.001715253379595,True,12.78925372548592,0.9659338721958898,2.0348995118787574,0.9659338721958898,0.0340661278041102,7.351446591129792e-05,0.0002096858656651,0.0023059048897257,True,162.82766195803362,0.383784841677668,-0.3020735979306246,0.383784841677668,0.616215158322332,-0.0002145539175793,2.239969878679637e-05,0.0030548158182596,True,0.937981908486133,0.0620180915138669,-1.4459903275864006,0.9892055450565824,0.0107944549434174,-2.9126918997336064,0.9659338721958898,0.0340661278041102,-2.0348995118787574,0.383784841677668,0.616215158322332,0.3020735979306246,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.8759638169722661,1.4459903275864006,0.9784110901131651,2.9126918997336064,0.9318677443917796,2.0348995118787574,-0.23243031664466396,0.3020735979306246,0.8083305,0.4786900303835207,0.6376903
2025-06-13 11:20:00,2025-06-13 11:35:00,-1,387.75,386.7,pivot,1.0500000000000114,0.1232335,0.7267665000000114,22893.14475000036,1.0,2025-06-13,387.1,388.0,387.0,0.0,386.95,387.2,386.7,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,11,4,6,55.36012023008838,0.0388138522270735,-1.717533896847339,0.0388138522270735,0.9611861477729264,1.8778173442640037e-05,4.727177565107949e-05,0.0010043564507595,True,16.269608963135855,0.023101289364203,-2.036949531542201,0.023101289364203,0.9768987106357968,5.474541722962327e-05,0.0001339448420123,0.0018380706090824,True,12.200203840895744,0.0167893603082045,-2.153249297771918,0.0167893603082045,0.9832106396917956,9.259307664174856e-05,0.0001947086706141,0.0024837026920447,True,158.73787597667962,0.5280587361403439,-0.0005222510021865,0.5280587361403439,0.471941263859656,-4.691396324596061e-05,0.0001308599460802,0.0032283579986975,True,0.9611861477729264,0.0388138522270735,-1.717533896847339,0.9768987106357968,0.023101289364203,-2.036949531542201,0.9832106396917956,0.0167893603082045,-2.153249297771918,0.471941263859656,0.5280587361403439,-0.0005222510021865,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.922372295545853,1.717533896847339,0.9537974212715938,2.036949531542201,0.966421279383591,2.153249297771918,-0.05611747228068792,0.0005222510021865,0.79742897,0.44375951700872845,0.6303908
2025-06-16 10:40:00,2025-06-16 15:45:00,1,388.9,394.2,eod,5.300000000000011,0.123493,4.976507000000012,156759.97050000037,1.0,2025-06-16,389.3,389.45,388.6,0.0,394.2,394.2,394.2,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,0,6,184.58747810174887,0.8757869996585727,0.9764876586552248,0.8757869996585727,0.1242130003414273,1.8778173442640037e-05,4.727177565107949e-05,0.0010043564507595,True,23.15725200573103,0.9636017959564832,1.8170381583471804,0.9636017959564832,0.0363982040435166,5.474541722962327e-05,0.0001339448420123,0.0018380706090824,True,120.47003624017424,0.7983490409464705,0.6462162349773142,0.7983490409464705,0.2016509590535294,9.259307664174856e-05,0.0001947086706141,0.0024837026920447,True,79.22099163314506,0.813369044629135,0.7162773786570007,0.813369044629135,0.186630955370865,-4.691396324596061e-05,0.0001308599460802,0.0032283579986975,True,0.8757869996585727,0.1242130003414273,-0.9764876586552248,0.9636017959564832,0.0363982040435166,-1.8170381583471804,0.7983490409464705,0.2016509590535294,-0.6462162349773142,0.813369044629135,0.186630955370865,-0.7162773786570007,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7515739993171453,0.9764876586552248,0.9272035919129666,1.8170381583471804,0.5966980818929412,0.6462162349773142,0.6267380892582699,0.7162773786570007,0.7877717,0.4168213663286421,0.638842
2025-06-17 14:10:00,2025-06-17 14:55:00,1,395.15,394.7,pivot,-0.4499999999999886,0.1236955,-0.7736954999999885,-24371.40824999964,1.0,2025-06-17,395.65,395.9,395.1,0.0,394.9,395.0,394.55,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,14,1,6,119.9855666539468,0.9092416850337524,1.1955800393470708,0.9092416850337524,0.0907583149662476,5.018608796612266e-05,6.201034636399534e-05,0.0011116564744748,True,219.60955244399295,0.6533247883933441,0.288245992380044,0.6533247883933441,0.3466752116066559,0.0001191279281683,0.0001708708882756,0.0020387539307593,True,102.61814951117236,0.8102850825401687,0.6844854776731748,0.8102850825401687,0.1897149174598312,0.0001874106415933,0.0002519270991505,0.0027739776206497,True,142.61594183025449,0.5059214912833339,-0.029507620050812,0.5059214912833339,0.4940785087166661,8.49077645373684e-05,0.0002308392851222,0.0035400001185181,True,0.9092416850337524,0.0907583149662476,-1.1955800393470708,0.6533247883933441,0.3466752116066559,-0.288245992380044,0.8102850825401687,0.1897149174598312,-0.6844854776731748,0.5059214912833339,0.4940785087166661,0.029507620050812,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.8184833700675047,1.1955800393470708,0.3066495767866882,0.288245992380044,0.6205701650803375,0.6844854776731748,0.01184298256666777,0.029507620050812,0.7728722,0.4846894641256393,0.6244811
2025-06-18 13:35:00,2025-06-18 13:50:00,1,397.3,398.8,pivot,1.5,0.123883,1.176117,37047.6855,1.0,2025-06-18,397.8,397.85,397.2,0.0,398.65,399.0,398.6,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,13,2,6,166.03274902053238,0.8728110511825613,0.9623941495277932,0.8728110511825613,0.1271889488174387,5.018608796612266e-05,6.201034636399534e-05,0.0011116564744748,True,121.18561849289289,0.8462203744949885,0.8418270417445973,0.8462203744949885,0.1537796255050114,0.0001191279281683,0.0001708708882756,0.0020387539307593,True,88.43507231607147,0.1612123073551492,-0.8150636981142769,0.1612123073551492,0.8387876926448508,0.0001874106415933,0.0002519270991505,0.0027739776206497,True,137.40511348280782,0.4172455286527828,-0.2071972104891327,0.4172455286527828,0.5827544713472171,8.49077645373684e-05,0.0002308392851222,0.0035400001185181,True,0.8728110511825613,0.1271889488174387,-0.9623941495277932,0.8462203744949885,0.1537796255050114,-0.8418270417445973,0.1612123073551492,0.8387876926448508,0.8150636981142769,0.4172455286527828,0.5827544713472171,0.2071972104891327,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.7456221023651226,0.9623941495277932,0.6924407489899771,0.8418270417445973,-0.6775753852897015,0.8150636981142769,-0.16550894269443434,0.2071972104891327,0.71035343,0.64395649514463,0.6231724
2025-06-23 10:35:00,2025-06-23 11:55:00,1,401.6,402.55,pivot,0.9499999999999886,0.1241245,0.6258754999999885,19715.07824999964,1.0,2025-06-23,402.05,402.15,401.4,0.0,402.7,402.8,402.25,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,0,6,152.02094050393006,0.8810677553777165,1.0234787058646089,0.8810677553777165,0.1189322446222834,4.592672681059072e-05,4.277253742359485e-05,0.0011740623575047,True,15.279098012559643,0.9726936821185764,1.984534035995647,0.9726936821185764,0.0273063178814235,0.0001246957046093,0.0001350755703619,0.0021300301978179,True,59.493082488421024,0.8862974616725537,1.021689091754013,0.8862974616725537,0.1137025383274462,0.0002196628407498,0.0002622340123875,0.0029132477934147,True,35.6633288443702,0.915754770864143,1.291424088139281,0.915754770864143,0.0842452291358569,0.0002853906822611,0.0004173971811748,0.0036351456877076,True,0.8810677553777165,0.1189322446222834,-1.0234787058646089,0.9726936821185764,0.0273063178814235,-1.984534035995647,0.8862974616725537,0.1137025383274462,-1.021689091754013,0.915754770864143,0.0842452291358569,-1.291424088139281,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7621355107554332,1.0234787058646089,0.945387364237153,1.984534035995647,0.7725949233451075,1.021689091754013,0.8315095417282862,1.291424088139281,0.8024821,0.4803576175458723,0.6322959
2025-06-24 12:05:00,2025-06-24 13:15:00,1,417.2,416.75,pivot,-0.4499999999999886,0.1250185,-0.7750184999999886,-24413.08274999964,1.0,2025-06-24,417.9,417.9,417.1,0.0,416.7,416.85,416.1,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,12,1,6,79.71291735117771,0.9415895723790906,1.4763070790750277,0.9415895723790906,0.0584104276209094,5.943630849718658e-05,5.2846606459223e-05,0.0011809558621227,True,36.4063489133344,0.9457113441061528,1.4429873663283108,0.9457113441061528,0.0542886558938471,0.0001658168446105,0.0001553554076001,0.0021346767804275,True,47.660340161671726,0.9112058450300452,1.1952544320664615,0.9112058450300452,0.0887941549699546,0.0002665262884405,0.0002576081798831,0.0028933660477453,True,42.0643977992849,0.905241737959125,1.215842561700584,0.905241737959125,0.094758262040875,0.0003674351605543,0.0004791062846533,0.0036505095267529,True,0.9415895723790906,0.0584104276209094,-1.4763070790750277,0.9457113441061528,0.0542886558938471,-1.4429873663283108,0.9112058450300452,0.0887941549699546,-1.1952544320664615,0.905241737959125,0.094758262040875,-1.215842561700584,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.8831791447581812,1.4763070790750277,0.8914226882123056,1.4429873663283108,0.8224116900600906,1.1952544320664615,0.81048347591825,1.215842561700584,0.92270154,0.4690992049914056,0.6216476
2025-06-25 10:45:00,2025-06-25 11:10:00,-1,419.75,420.35,pivot,-0.6000000000000227,0.125203,-0.9252030000000228,-29143.894500000715,1.0,2025-06-25,419.05,419.85,418.85,0.0,420.15,420.4,420.0,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,2,6,73.55340787673363,0.0621263682776171,-1.4489407896451558,0.0621263682776171,0.9378736317223828,8.038762712012933e-05,7.142719107138532e-05,0.0012012075415674,True,195.68827412782971,0.2925235087370147,-0.4168368563992992,0.2925235087370147,0.7074764912629852,0.0002046854670087,0.0001935735623827,0.002181242934567,True,44.163454689490045,0.0960099761156933,-1.2002522094354595,0.0960099761156933,0.9039900238843068,0.0003180336432498,0.0003279448280388,0.002952995427175,True,130.76389330830958,0.4850056158200551,-0.0425170970575113,0.4850056158200551,0.5149943841799449,0.0004719806679892,0.0005122983732214,0.0036286997930904,True,0.9378736317223828,0.0621263682776171,-1.4489407896451558,0.7074764912629852,0.2925235087370147,-0.4168368563992992,0.9039900238843068,0.0960099761156933,-1.2002522094354595,0.5149943841799449,0.4850056158200551,-0.0425170970575113,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.8757472634447657,1.4489407896451558,0.41495298252597046,0.4168368563992992,0.8079800477686135,1.2002522094354595,0.02998876835988984,0.0425170970575113,0.90121174,0.4198047234106328,0.61316407
2025-06-25 14:25:00,2025-06-25 15:05:00,1,419.25,419.75,pivot,0.5,0.12517,0.17483,5507.145,1.0,2025-06-25,419.8,420.0,419.1,0.0,420.1,420.25,419.75,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,14,2,6,127.51502800861329,0.8987279068693618,1.1390724496750049,0.8987279068693618,0.1012720931306382,8.554592588609899e-05,6.296684046042736e-05,0.0012003692474785,True,198.3352025285164,0.6866043172109627,0.4092213206032588,0.6866043172109627,0.3133956827890373,0.0002377764938144,0.0001890418997976,0.0021589101345255,True,96.9993213455756,0.8148436619061346,0.7371876141558862,0.8148436619061346,0.1851563380938654,0.0003635948994699,0.0003244765375044,0.0029569782073019,True,51.17203864799384,0.878834158621717,1.086915416018636,0.878834158621717,0.121165841378283,0.0004450694319319,0.0004844367941543,0.0036177262639411,True,0.8987279068693618,0.1012720931306382,-1.1390724496750049,0.6866043172109627,0.3133956827890373,-0.4092213206032588,0.8148436619061346,0.1851563380938654,-0.7371876141558862,0.878834158621717,0.121165841378283,-1.086915416018636,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.7974558137387235,1.1390724496750049,0.3732086344219254,0.4092213206032588,0.6296873238122691,0.7371876141558862,0.757668317243434,1.086915416018636,0.8134386,0.5368506708522183,0.621117
2025-06-26 10:55:00,2025-06-26 11:20:00,-1,412.45,412.85,pivot,-0.4000000000000341,0.124759,-0.7247590000000341,-22829.908500001075,1.0,2025-06-26,411.7,412.75,411.65,0.0,412.5,413.05,412.25,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,10,3,6,51.0800107001167,0.0456746066705162,-1.669689425605719,0.0456746066705162,0.9543253933294836,8.554592588609899e-05,6.296684046042736e-05,0.0012003692474785,True,29.45213259369249,0.0483433069804114,-1.660007736933956,0.0483433069804114,0.9516566930195886,0.0002377764938144,0.0001890418997976,0.0021589101345255,True,8.812531493220112,0.016522701590805,-2.4019528853666463,0.016522701590805,0.983477298409195,0.0003635948994699,0.0003244765375044,0.0029569782073019,True,0.4862313488865794,0.0023175933894778,-3.90154071515198,0.0023175933894778,0.997682406610522,0.0004450694319319,0.0004844367941543,0.0036177262639411,True,0.9543253933294836,0.0456746066705162,-1.669689425605719,0.9516566930195886,0.0483433069804114,-1.660007736933956,0.983477298409195,0.016522701590805,-2.4019528853666463,0.997682406610522,0.0023175933894778,-3.90154071515198,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.9086507866589675,1.669689425605719,0.9033133860391771,1.660007736933956,0.9669545968183899,2.4019528853666463,0.9953648132210442,3.90154071515198,0.7581612,0.4523921505281591,0.61307764
