entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_high,entry_low,entry_volume,exit_close,exit_high,exit_low,exit_volume,year,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_atr,entry_supertrend,entry_supertrend_dir,entry_ma5,entry_ma10,entry_ma20,entry_ma60,entry_bb_upper,entry_bb_lower,entry_bb_middle,atr_normalized,volatility_regime,trend_regime,momentum_regime,is_win,entry_hour,entry_dayofweek,entry_month,ret_log_5m_kde_pdf,ret_log_5m_kde_cdf,ret_log_5m_kde_zscore,ret_log_5m_kde_left_tail,ret_log_5m_kde_right_tail,ret_log_5m_kde_median,ret_log_5m_kde_mean,ret_log_5m_kde_std,ret_log_5m_kde_ready,kde_aligned_tail_5m,kde_opposite_tail_5m,kde_aligned_zscore_5m,rsi_oversold,rsi_overbought,macd_bullish,macd_strength,price_above_ma20,price_above_ma60,price_above_ma5,price_above_ma10,bb_position,bb_lower_touch,price_above_st,is_morning,is_afternoon,is_bull,is_neutral,is_bear,kde_tail_spread,kde_zscore_abs,filter_score,entry_score,exit_score
2025-10-14 10:50:00,2025-10-14 11:00:00,-1,504.95,506.65,pivot,-1.6999999999999886,0.130348,-2.0303479999999885,-63955.96199999964,1.0,2025-10-14,506.1,506.1,504.75,0.0,506.5,506.9,506.05,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,1,10,23.50727019909301,0.9800507200512668,2.324125917647418,0.9800507200512668,0.019949279948733,1.526363514603271e-05,2.002898842598171e-05,0.000970186142635,True,0.019949279948733,0.9800507200512668,2.324125917647418,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.9601014401025338,2.324125917647418,0.5047069,0.5307094726411713,0.5055903
2025-10-21 08:45:00,2025-10-21 10:45:00,1,541.65,546.7,pivot,5.050000000000068,0.1326505,4.717349500000068,148596.50925000213,1.0,2025-10-21,539.2,541.65,539.0,0.0,546.55,546.85,546.15,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,8,1,10,,,,,,,,,False,,,,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,,,0.5047069,0.5332880014315792,0.52234805
2025-10-21 10:45:00,2025-10-21 11:05:00,1,546.7,545.95,pivot,-0.75,0.1327795,-1.0827795,-34107.55425,1.0,2025-10-21,546.55,546.85,546.15,0.0,545.95,546.55,545.6,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,1,10,427.7091248116194,0.3570520401779944,-0.2806740952507762,0.3570520401779944,0.6429479598220056,3.2036207988003755e-05,5.0511650098439766e-05,0.001157651584901,True,0.3570520401779944,0.6429479598220056,0.2806740952507762,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.2858959196440112,0.2806740952507762,0.5047069,0.5307094726411713,0.55526733
2025-10-22 10:40:00,2025-10-22 11:10:00,-1,533.65,535.85,pivot,-2.200000000000045,0.132085,-2.5320850000000457,-79760.67750000143,1.0,2025-10-22,534.15,534.55,533.65,0.0,536.5,536.7,535.75,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,2,10,183.7424189101089,0.8453567564764088,0.8031991846933123,0.8453567564764088,0.1546432435235911,3.221406947631298e-05,4.8367515033529015e-05,0.0012224069622578,True,0.1546432435235911,0.8453567564764088,0.8031991846933123,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.6907135129528177,0.8031991846933123,0.5047069,0.5369970543405177,0.57193077
2025-10-23 10:45:00,2025-10-23 10:55:00,1,542.85,542.6,pivot,-0.25,0.1325635,-0.5825634999999999,-18350.750249999997,1.0,2025-10-23,541.75,543.05,541.7,0.0,543.55,543.6,542.55,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,10,3,10,40.307186532810064,0.0364838698414539,-1.7742601907015072,0.0364838698414539,0.963516130158546,3.221406947631298e-05,4.8367515033529015e-05,0.0012224069622578,True,0.0364838698414539,0.963516130158546,1.7742601907015072,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.9270322603170921,1.7742601907015072,0.51110506,0.5403806088929675,0.55525684
2025-10-23 10:55:00,2025-10-23 12:30:00,-1,542.6,543.0,pivot,-0.3999999999999772,0.132568,-0.7325679999999772,-23075.891999999283,1.0,2025-10-23,543.55,543.6,542.55,0.0,542.65,543.4,542.35,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,10,3,10,86.95367472305381,0.9233237751107448,1.316080726487619,0.9233237751107448,0.0766762248892551,3.221406947631298e-05,4.8367515033529015e-05,0.0012224069622578,True,0.0766762248892551,0.9233237751107448,1.316080726487619,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.8466475502214897,1.316080726487619,0.51110506,0.5403806088929675,0.53184843
2025-10-24 10:25:00,2025-10-24 10:55:00,1,545.1,548.25,pivot,3.1499999999999773,0.1328005,2.8171994999999774,88741.78424999928,1.0,2025-10-24,544.1,545.45,544.1,0.0,548.85,548.95,547.95,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,4,10,64.25718958465183,0.0530698605398392,-1.5306083129218733,0.0530698605398392,0.9469301394601608,4.567989946516584e-05,6.78456609330454e-05,0.0012439866053345,True,0.0530698605398392,0.9469301394601608,1.5306083129218733,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.8938602789203216,1.5306083129218733,0.5047069,0.5223156418797965,0.53601813
2025-10-24 10:55:00,2025-10-24 13:15:00,-1,548.25,549.7,pivot,-1.4500000000000457,0.1329385,-1.7829385000000457,-56162.56275000144,1.0,2025-10-24,548.85,548.95,547.95,0.0,550.2,550.35,549.5,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,4,10,174.55721894553753,0.841848139026883,0.8247252582907756,0.841848139026883,0.1581518609731169,4.567989946516584e-05,6.78456609330454e-05,0.0012439866053345,True,0.1581518609731169,0.841848139026883,0.8247252582907756,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.6836962780537661,0.8247252582907756,0.5047069,0.5223156418797965,0.5395107
2025-10-27 10:25:00,2025-10-27 10:40:00,1,562.8,564.8,pivot,2.0,0.133828,1.666172,52484.418,1.0,2025-10-27,562.65,563.35,561.95,0.0,564.4,565.0,564.25,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,0,10,414.7425022613937,0.397681103160925,-0.2060855962996245,0.397681103160925,0.602318896839075,5.842851379273593e-05,8.2445200355371e-05,0.0012623870656768,True,0.397681103160925,0.602318896839075,0.2060855962996245,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.20463779367815005,0.2060855962996245,0.5047069,0.53497227741944,0.5416565
2025-10-27 10:40:00,2025-10-27 12:05:00,1,564.8,563.95,pivot,-0.849999999999909,0.1338625,-1.183862499999909,-37291.66874999713,1.0,2025-10-27,564.4,565.0,564.25,0.0,564.15,564.25,563.15,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,0,10,256.6984148554408,0.2173968468789462,-0.6265205199204099,0.2173968468789462,0.7826031531210538,5.842851379273593e-05,8.2445200355371e-05,0.0012623870656768,True,0.2173968468789462,0.7826031531210538,0.6265205199204099,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.5652063062421075,0.6265205199204099,0.5047069,0.53497227741944,0.5172694
2025-11-10 10:55:00,2025-11-10 11:35:00,1,574.35,574.65,pivot,0.2999999999999545,0.13447,-0.03447000000004547,-1085.8050000014323,1.0,2025-11-10,574.9,575.1,574.25,0.0,574.7,574.75,573.75,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,10,0,11,212.54681125029305,0.7409329768729763,0.4989908281811013,0.7409329768729763,0.2590670231270237,4.753663780343021e-05,2.26046729396657e-05,0.0018728628105227,True,0.7409329768729763,0.2590670231270237,-0.4989908281811013,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.48186595374595265,0.4989908281811013,0.51110506,0.5563772113655033,0.505661
2025-11-11 10:35:00,2025-11-11 11:00:00,1,591.95,589.55,pivot,-2.400000000000091,0.135445,-2.7354450000000905,-86166.51750000285,1.0,2025-11-11,591.0,592.1,590.25,0.0,588.5,590.15,588.45,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,10,1,11,112.73523682968542,0.1421268693216988,-0.883662043597632,0.1421268693216988,0.8578731306783012,4.259445900944493e-05,2.8412800923603404e-05,0.0019453481014442,True,0.1421268693216988,0.8578731306783012,0.883662043597632,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.7157462613566024,0.883662043597632,0.51110506,0.5571475194887526,0.5053003
2025-11-11 12:10:00,2025-11-11 12:25:00,-1,586.2,585.85,pivot,0.3500000000000227,0.1351615,0.014838500000022707,467.4127500007153,1.0,2025-11-11,585.8,587.1,585.4,0.0,585.5,585.85,585.0,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,12,1,11,225.13684607139177,0.3083555134130654,-0.3654907229995456,0.3083555134130654,0.6916444865869347,4.259445900944493e-05,2.8412800923603404e-05,0.0019453481014442,True,0.6916444865869347,0.3083555134130654,-0.3654907229995456,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.3832889731738693,0.3654907229995456,0.50468594,0.5414646231966171,0.50443935
2025-11-11 14:35:00,2025-11-11 14:45:00,1,578.1,579.15,pivot,1.0499999999999543,0.1347175,0.7152824999999545,22531.398749998567,1.0,2025-11-11,579.2,579.55,576.95,0.0,581.1,581.4,578.6,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,14,1,11,103.21627196554084,0.8754439563551432,0.9513820290873002,0.8754439563551432,0.1245560436448568,4.262757247960177e-05,3.144154834490784e-05,0.001965073311848,True,0.8754439563551432,0.1245560436448568,-0.9513820290873002,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.7508879127102863,0.9513820290873002,0.50468594,0.5376082332097923,0.5026885
2026-01-07 15:05:00,2026-01-07 15:45:00,-1,661.95,664.7,eod,-2.75,0.1397995,-3.0897995000000003,-97328.68425,1.0,2026-01-07,663.7,663.75,661.55,0.0,664.7,664.7,664.7,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,15,2,1,28.94725879326725,0.9775136892493216,2.182960382592733,0.9775136892493216,0.0224863107506785,-2.162759907777641e-06,5.2227906991390365e-05,0.0011855404623276,True,0.0224863107506785,0.9775136892493216,2.182960382592733,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,-0.955027378498643,2.182960382592733,0.5076896,0.5010803318915277,0.5227974
2026-01-08 10:40:00,2026-01-08 11:00:00,-1,676.5,676.1,pivot,0.3999999999999772,0.140578,0.0594219999999773,1871.7929999992848,1.0,2026-01-08,676.8,677.45,676.4,0.0,674.45,676.35,673.15,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,10,3,1,319.85681139712835,0.6821675026201346,0.3404590553733741,0.6821675026201346,0.3178324973798654,2.7867210116342785e-05,7.263949846256751e-05,0.0013059830166477,True,0.3178324973798654,0.6821675026201346,0.3404590553733741,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.3643350052402692,0.3404590553733741,0.5197103,0.5530839081155009,0.5321591
2026-01-08 11:00:00,2026-01-08 11:10:00,-1,676.1,674.5,pivot,1.6000000000000227,0.140518,1.2594820000000229,39673.68300000072,1.0,2026-01-08,674.45,676.35,673.15,0.0,673.2,674.7,672.5,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,11,3,1,24.39478011097445,0.0244741835955184,-1.9265868294861643,0.0244741835955184,0.9755258164044815,2.7867210116342785e-05,7.263949846256751e-05,0.0013059830166477,True,0.9755258164044815,0.0244741835955184,-1.9265868294861643,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.9510516328089631,1.9265868294861643,0.50914,0.5192893515599751,0.52052987
2026-01-08 12:20:00,2026-01-08 12:25:00,1,670.45,669.75,pivot,-0.7000000000000455,0.140206,-1.0402060000000455,-32766.489000001435,1.0,2026-01-08,669.7,670.65,668.65,0.0,669.5,670.3,668.9,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,12,3,1,166.708925245373,0.1285012486728214,-0.912659118009565,0.1285012486728214,0.8714987513271786,2.7867210116342785e-05,7.263949846256751e-05,0.0013059830166477,True,0.1285012486728214,0.8714987513271786,0.912659118009565,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.7429975026543572,0.912659118009565,0.5006344,0.5098808817886125,0.5379983
2026-01-08 12:25:00,2026-01-08 13:15:00,1,669.75,668.7,pivot,-1.0499999999999543,0.1401535,-1.3901534999999545,-43789.83524999857,1.0,2026-01-08,669.5,670.3,668.9,0.0,670.75,670.85,668.7,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,12,3,1,399.5710862861741,0.3648324732411022,-0.2843262726287745,0.3648324732411022,0.6351675267588979,2.7867210116342785e-05,7.263949846256751e-05,0.0013059830166477,True,0.3648324732411022,0.6351675267588979,0.2843262726287745,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.2703350535177957,0.2843262726287745,0.5006344,0.5098808817886125,0.546232
2026-01-09 10:30:00,2026-01-09 10:35:00,1,661.1,659.65,pivot,-1.4500000000000457,0.1396225,-1.7896225000000454,-56373.10875000143,1.0,2026-01-09,659.65,661.1,659.3,0.0,659.9,660.05,659.05,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,4,1,42.21652246217038,0.035029375957098,-1.678986707201667,0.035029375957098,0.964970624042902,2.7867210116342785e-05,7.263949846256751e-05,0.0013059830166477,True,0.035029375957098,0.964970624042902,1.678986707201667,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.929941248085804,1.678986707201667,0.50995404,0.5162638787208231,0.54765487
2026-01-09 10:35:00,2026-01-09 12:40:00,1,659.65,669.85,pivot,10.200000000000044,0.139885,9.860115000000047,310593.62250000145,1.0,2026-01-09,659.9,660.05,659.05,0.0,669.95,670.5,669.85,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,4,1,351.8108589036243,0.6356382029822689,0.2345187932949151,0.6356382029822689,0.3643617970177311,2.7867210116342785e-05,7.263949846256751e-05,0.0013059830166477,True,0.6356382029822689,0.3643617970177311,-0.2345187932949151,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.27127640596453784,0.2345187932949151,0.50995404,0.5162638787208231,0.53621256
2026-01-12 10:30:00,2026-01-12 10:35:00,-1,676.3,676.95,pivot,-0.650000000000091,0.1405975,-0.9905975000000911,-31203.821250002868,1.0,2026-01-12,676.95,677.45,676.3,0.0,677.75,678.45,676.4,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,0,1,217.1631445696644,0.788776457599439,0.6444248790619479,0.788776457599439,0.2112235424005609,4.147837044504242e-05,8.67760275737564e-05,0.0013560530653691,True,0.2112235424005609,0.788776457599439,0.6444248790619479,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.5775529151988781,0.6444248790619479,0.50995404,0.5300891209779864,0.5285202
2026-01-12 10:35:00,2026-01-12 14:05:00,-1,676.95,674.65,pivot,2.300000000000068,0.140548,1.9594520000000684,61722.73800000215,1.0,2026-01-12,677.75,678.45,676.4,0.0,673.95,674.65,673.35,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,0,1,175.3639621765276,0.8318800486706651,0.8069724098763209,0.8318800486706651,0.1681199513293348,4.147837044504242e-05,8.67760275737564e-05,0.0013560530653691,True,0.1681199513293348,0.8318800486706651,0.8069724098763209,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.6637600973413303,0.8069724098763209,0.50995404,0.5300891209779864,0.52210164
2026-01-29 12:30:00,2026-01-29 13:00:00,1,766.9,765.95,pivot,-0.9499999999999318,0.1459855,-1.2959854999999318,-40823.543249997856,1.0,2026-01-29,767.7,767.9,766.5,0.0,764.25,766.25,763.85,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0,12,3,1,199.3557481072753,0.7736095986242536,0.6400315701779897,0.7736095986242536,0.2263904013757464,8.236226985079451e-05,7.834954633628402e-05,0.0016084631425936,True,0.7736095986242536,0.2263904013757464,-0.6400315701779897,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,0,0,0.5472191972485072,0.6400315701779897,0.50914,0.5461171036470668,0.52781314
2026-01-30 10:40:00,2026-01-30 11:10:00,-1,777.8,775.2,pivot,2.599999999999909,0.14659,2.253409999999909,70982.41499999714,1.0,2026-01-30,776.35,779.75,776.25,0.0,772.15,775.35,771.35,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,10,4,1,98.96885444830836,0.101829267034949,-1.1379567451045596,0.101829267034949,0.898170732965051,8.37236085530292e-05,7.389613306083635e-05,0.0016482019125042,True,0.898170732965051,0.101829267034949,-1.1379567451045596,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.796341465930102,1.1379567451045596,0.5197103,0.5471199301033155,0.5394635
2026-01-30 11:35:00,2026-01-30 11:50:00,-1,765.85,768.85,pivot,-3.0,0.146041,-3.346041,-105400.2915,1.0,2026-01-30,767.5,770.05,765.6,0.0,770.6,771.4,768.85,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,11,4,1,94.57593028778956,0.9123622224052416,1.2213129941616254,0.9123622224052416,0.0876377775947585,8.37236085530292e-05,7.389613306083635e-05,0.0016482019125042,True,0.0876377775947585,0.9123622224052416,1.2213129941616254,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,1,0,-0.824724444810483,1.2213129941616254,0.51689315,0.754331038341181,0.54701304
2026-01-30 11:50:00,2026-01-30 12:40:00,1,768.85,769.1,pivot,0.25,0.1461385,-0.09613849999999999,-3028.36275,1.0,2026-01-30,770.6,771.4,768.85,0.0,770.9,771.3,768.7,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,11,4,1,69.19006489073874,0.9381588069159504,1.4134900102919328,0.9381588069159504,0.0618411930840495,8.37236085530292e-05,7.389613306083635e-05,0.0016482019125042,True,0.9381588069159504,0.0618411930840495,-1.4134900102919328,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.876317613831901,1.4134900102919328,0.5006344,0.5456247809623225,0.5400952
2026-01-30 15:25:00,2026-01-30 15:30:00,1,771.2,768.5,pivot,-2.700000000000045,0.146191,-3.046191000000045,-95955.01650000142,1.0,2026-01-30,768.5,771.75,768.05,0.0,772.15,772.4,768.4,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,15,4,1,22.86030083079364,0.0309589005498364,-2.0546969593853537,0.0309589005498364,0.9690410994501636,8.37236085530292e-05,7.389613306083635e-05,0.0016482019125042,True,0.0309589005498364,0.9690410994501636,2.0546969593853537,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,-0.9380821989003272,2.0546969593853537,0.5033306,0.5252038667227642,0.5349952
2026-02-02 10:25:00,2026-02-02 10:35:00,1,757.15,752.7,pivot,-4.449999999999932,0.1452955,-4.7952954999999315,-151051.80824999785,1.0,2026-02-02,757.05,759.25,756.8,0.0,753.35,754.85,752.7,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,0,2,293.2829131190035,0.4550322541536589,-0.0866817852465213,0.4550322541536589,0.5449677458463411,8.641396874179285e-05,8.177334801203932e-05,0.0017052833241906,True,0.4550322541536589,0.5449677458463411,0.0866817852465213,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.08993549169268222,0.0866817852465213,0.50995404,0.5226119967949799,0.5430466
2026-02-02 10:35:00,2026-02-02 11:45:00,-1,752.7,743.6,pivot,9.100000000000025,0.144889,8.755111000000026,275785.9965000008,1.0,2026-02-02,753.35,754.85,752.7,0.0,740.35,743.95,740.25,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,0,2,241.9721459348852,0.6951213271102294,0.4192772704099587,0.6951213271102294,0.3048786728897705,8.641396874179285e-05,8.177334801203932e-05,0.0017052833241906,True,0.3048786728897705,0.6951213271102294,0.4192772704099587,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.39024265422045895,0.4192772704099587,0.50995404,0.5226119967949799,0.5399495
2026-02-02 11:45:00,2026-02-02 13:15:00,1,743.6,729.0,pivot,-14.600000000000025,0.144178,-14.944178000000022,-470741.6070000007,1.0,2026-02-02,740.35,743.95,740.25,0.0,736.3,736.7,728.8,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,11,0,2,11.119595975667057,0.0145555928187936,-2.6165633459711657,0.0145555928187936,0.9854444071812064,8.641396874179285e-05,8.177334801203932e-05,0.0017052833241906,True,0.0145555928187936,0.9854444071812064,2.6165633459711657,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,1,0,-0.9708888143624128,2.6165633459711657,0.53361994,0.765994635048846,0.5390981
2026-02-02 13:15:00,2026-02-02 14:20:00,1,729.0,732.55,pivot,3.5499999999999545,0.1438465,3.2061534999999544,100993.83524999856,1.0,2026-02-02,736.3,736.7,728.8,0.0,731.9,733.65,731.45,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,13,0,2,0.0279908292827409,1.0,5.75479401290835,1.0,0.0,8.641396874179285e-05,8.177334801203932e-05,0.0017052833241906,True,1.0,0.0,-5.75479401290835,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,1.0,5.75479401290835,0.5006344,0.522666500839664,0.5123483
2026-02-04 08:45:00,2026-02-04 10:25:00,-1,770.95,783.25,pivot,-12.299999999999956,0.146626,-12.646625999999953,-398368.7189999985,1.0,2026-02-04,771.4,772.9,768.5,0.0,783.1,784.6,782.25,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0,8,2,2,,,,,,,,,False,,,,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,,,0.51667947,0.5342004505691336,0.5073365
2026-02-04 10:25:00,2026-02-04 11:25:00,1,783.25,782.55,pivot,-0.7000000000000455,0.146974,-1.0469740000000454,-32979.68100000143,1.0,2026-02-04,783.1,784.6,782.25,0.0,781.95,783.75,780.3,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,10,2,2,273.0996626256603,0.4064016723770244,-0.1716438949464752,0.4064016723770244,0.5935983276229756,7.738821747992845e-05,6.579449271519777e-05,0.0018710663092104,True,0.4064016723770244,0.5935983276229756,0.1716438949464752,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.1871966552459512,0.1716438949464752,0.5197103,0.5492052433992036,0.52882826
2026-02-04 11:30:00,2026-02-04 11:50:00,-1,782.0,783.05,pivot,-1.0499999999999543,0.1469515,-1.3969514999999546,-44003.97224999857,1.0,2026-02-04,784.3,784.65,781.25,0.0,782.65,783.35,781.6,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,11,2,2,40.91280003405326,0.94815825961955,1.4962888471226072,0.94815825961955,0.05184174038045,8.607777131240816e-05,8.55535616713568e-05,0.0019483181875818,True,0.05184174038045,0.94815825961955,1.4962888471226072,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.8963165192391,1.4962888471226072,0.50914,0.5124193333359031,0.53209674
2026-02-05 10:25:00,2026-02-05 10:30:00,1,771.2,773.95,pivot,2.75,0.1463545,2.4036454999999997,75714.83325,1.0,2026-02-05,773.95,775.9,770.6,0.0,772.4,774.95,772.3,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,3,2,23.663127755378323,0.9655606440311408,1.7830635591361037,0.9655606440311408,0.0344393559688591,8.607777131240816e-05,8.55535616713568e-05,0.0019483181875818,True,0.9655606440311408,0.0344393559688591,-1.7830635591361037,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.9311212880622818,1.7830635591361037,0.50995404,0.514750732550002,0.5223902
